# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
34 18 9.722222 suburban 35.0
34 19 11.111111 arterial 40.0
34 20 11.111111 arterial 40.0
34 21 8.333333 urban 30.0
34 22 11.111111 arterial 40.0
34 23 8.333333 urban 30.0
34 24 9.722222 suburban 35.0
34 25 9.722222 suburban 35.0
34 26 11.111111 arterial 40.0
34 27 9.722222 suburban 35.0
34 28 11.111111 arterial 40.0
34 29 8.333333 urban 30.0
34 30 9.722222 suburban 35.0
34 31 9.722222 suburban 35.0
34 32 9.722222 suburban 35.0
34 33 11.111111 arterial 40.0
34 35 8.333333 urban 30.0
34 36 11.111111 arterial 40.0
34 37 8.333333 urban 30.0
34 38 8.333333 urban 30.0
34 39 9.722222 suburban 35.0
34 40 9.722222 suburban 35.0
34 41 11.111111 arterial 40.0
34 42 8.333333 urban 30.0
34 43 11.111111 arterial 40.0
34 44 11.111111 arterial 40.0
34 45 8.333333 urban 30.0
34 46 11.111111 arterial 40.0
34 47 11.111111 arterial 40.0
34 48 11.111111 arterial 40.0
34 49 11.111111 arterial 40.0
34 50 11.111111 arterial 40.0
34 51 9.722222 suburban 35.0
34 52 11.111111 arterial 40.0
34 53 11.111111 arterial 40.0
34 54 9.722222 suburban 35.0
34 55 9.722222 suburban 35.0
34 56 9.722222 suburban 35.0
34 57 11.111111 arterial 40.0
34 58 11.111111 arterial 40.0
34 59 8.333333 urban 30.0
34 60 11.111111 arterial 40.0
34 61 9.722222 suburban 35.0
34 62 8.333333 urban 30.0
34 63 8.333333 urban 30.0
34 64 8.333333 urban 30.0
34 65 8.333333 urban 30.0
34 66 8.333333 urban 30.0
34 67 11.111111 arterial 40.0
34 68 9.722222 suburban 35.0
34 69 11.111111 arterial 40.0
34 70 8.333333 urban 30.0
34 71 9.722222 suburban 35.0
34 72 11.111111 arterial 40.0
34 73 9.722222 suburban 35.0
34 74 9.722222 suburban 35.0
34 75 11.111111 arterial 40.0
34 76 9.722222 suburban 35.0
34 77 9.722222 suburban 35.0
34 78 11.111111 arterial 40.0
34 79 11.111111 arterial 40.0
34 80 11.111111 arterial 40.0
34 81 9.722222 suburban 35.0
34 82 9.722222 suburban 35.0
34 83 11.111111 arterial 40.0
34 84 11.111111 arterial 40.0
34 85 11.111111 arterial 40.0
34 86 9.722222 suburban 35.0
34 87 11.111111 arterial 40.0
34 88 9.722222 suburban 35.0
34 89 8.333333 urban 30.0
34 90 8.333333 urban 30.0
34 91 9.722222 suburban 35.0
34 92 9.722222 suburban 35.0
34 93 9.722222 suburban 35.0
34 94 11.111111 arterial 40.0
34 95 9.722222 suburban 35.0
34 96 9.722222 suburban 35.0
34 97 9.722222 suburban 35.0
34 98 11.111111 arterial 40.0
34 99 8.333333 urban 30.0
34 100 11.111111 arterial 40.0
35 0 8.333333 urban 30.0
35 1 9.722222 suburban 35.0
35 2 9.722222 suburban 35.0
35 3 8.333333 urban 30.0
35 4 8.333333 urban 30.0
35 5 8.333333 urban 30.0
35 6 9.722222 suburban 35.0
35 7 8.333333 urban 30.0
35 8 11.111111 arterial 40.0
35 9 8.333333 urban 30.0
35 10 9.722222 suburban 35.0
35 11 8.333333 urban 30.0
35 12 9.722222 suburban 35.0
35 13 8.333333 urban 30.0
35 14 8.333333 urban 30.0
35 15 11.111111 arterial 40.0
35 16 9.722222 suburban 35.0
35 17 8.333333 urban 30.0
35 18 8.333333 urban 30.0
35 19 8.333333 urban 30.0
35 20 9.722222 suburban 35.0
35 21 11.111111 arterial 40.0
35 22 8.333333 urban 30.0
35 23 11.111111 arterial 40.0
35 24 9.722222 suburban 35.0
35 25 9.722222 suburban 35.0
35 26 9.722222 suburban 35.0
35 27 8.333333 urban 30.0
35 28 9.722222 suburban 35.0
35 29 11.111111 arterial 40.0
35 30 9.722222 suburban 35.0
35 31 11.111111 arterial 40.0
35 32 8.333333 urban 30.0
35 33 9.722222 suburban 35.0
35 34 8.333333 urban 30.0
35 36 9.722222 suburban 35.0
35 37 11.111111 arterial 40.0
35 38 9.722222 suburban 35.0
35 39 8.333333 urban 30.0
35 40 9.722222 suburban 35.0
35 41 8.333333 urban 30.0
35 42 11.111111 arterial 40.0
35 43 8.333333 urban 30.0
35 44 11.111111 arterial 40.0
35 45 9.722222 suburban 35.0
35 46 8.333333 urban 30.0
35 47 9.722222 suburban 35.0
35 48 8.333333 urban 30.0
35 49 8.333333 urban 30.0
35 50 8.333333 urban 30.0
35 51 11.111111 arterial 40.0
35 52 8.333333 urban 30.0
35 53 8.333333 urban 30.0
35 54 8.333333 urban 30.0
35 55 8.333333 urban 30.0
35 56 9.722222 suburban 35.0
35 57 8.333333 urban 30.0
35 58 9.722222 suburban 35.0
35 59 11.111111 arterial 40.0
35 60 8.333333 urban 30.0
35 61 9.722222 suburban 35.0
35 62 9.722222 suburban 35.0
35 63 9.722222 suburban 35.0
35 64 11.111111 arterial 40.0
35 65 9.722222 suburban 35.0
35 66 11.111111 arterial 40.0
35 67 9.722222 suburban 35.0
35 68 9.722222 suburban 35.0
35 69 8.333333 urban 30.0
35 70 11.111111 arterial 40.0
35 71 9.722222 suburban 35.0
35 72 9.722222 suburban 35.0
35 73 9.722222 suburban 35.0
35 74 8.333333 urban 30.0
35 75 8.333333 urban 30.0
35 76 8.333333 urban 30.0
35 77 9.722222 suburban 35.0
35 78 8.333333 urban 30.0
35 79 8.333333 urban 30.0
35 80 8.333333 urban 30.0
35 81 8.333333 urban 30.0
35 82 9.722222 suburban 35.0
35 83 11.111111 arterial 40.0
35 84 8.333333 urban 30.0
35 85 11.111111 arterial 40.0
35 86 9.722222 suburban 35.0
35 87 9.722222 suburban 35.0
35 88 8.333333 urban 30.0
35 89 9.722222 suburban 35.0
35 90 9.722222 suburban 35.0
35 91 9.722222 suburban 35.0
35 92 9.722222 suburban 35.0
35 93 9.722222 suburban 35.0
35 94 8.333333 urban 30.0
35 95 8.333333 urban 30.0
35 96 8.333333 urban 30.0
35 97 9.722222 suburban 35.0
35 98 9.722222 suburban 35.0
35 99 9.722222 suburban 35.0
35 100 8.333333 urban 30.0
36 0 9.722222 suburban 35.0
36 1 8.333333 urban 30.0
36 2 11.111111 arterial 40.0
36 3 11.111111 arterial 40.0
36 4 8.333333 urban 30.0
36 5 8.333333 urban 30.0
36 6 11.111111 arterial 40.0
36 7 11.111111 arterial 40.0
36 8 11.111111 arterial 40.0
36 9 9.722222 suburban 35.0
36 10 11.111111 arterial 40.0
36 11 11.111111 arterial 40.0
36 12 9.722222 suburban 35.0
36 13 9.722222 suburban 35.0
36 14 9.722222 suburban 35.0
36 15 9.722222 suburban 35.0
36 16 11.111111 arterial 40.0
36 17 11.111111 arterial 40.0
36 18 8.333333 urban 30.0
36 19 9.722222 suburban 35.0
36 20 11.111111 arterial 40.0
36 21 9.722222 suburban 35.0
36 22 11.111111 arterial 40.0
36 23 9.722222 suburban 35.0
36 24 11.111111 arterial 40.0
36 25 11.111111 arterial 40.0
36 26 8.333333 urban 30.0
36 27 9.722222 suburban 35.0
36 28 11.111111 arterial 40.0
36 29 9.722222 suburban 35.0
36 30 11.111111 arterial 40.0
36 31 11.111111 arterial 40.0
36 32 9.722222 suburban 35.0
36 33 11.111111 arterial 40.0
36 34 11.111111 arterial 40.0
36 35 9.722222 suburban 35.0
36 37 8.333333 urban 30.0
36 38 9.722222 suburban 35.0
36 39 8.333333 urban 30.0
36 40 8.333333 urban 30.0
36 41 8.333333 urban 30.0
36 42 9.722222 suburban 35.0
36 43 11.111111 arterial 40.0
36 44 11.111111 arterial 40.0
36 45 9.722222 suburban 35.0
36 46 8.333333 urban 30.0
36 47 8.333333 urban 30.0
36 48 11.111111 arterial 40.0
36 49 9.722222 suburban 35.0
36 50 9.722222 suburban 35.0
36 51 11.111111 arterial 40.0
36 52 11.111111 arterial 40.0
36 53 11.111111 arterial 40.0
36 54 9.722222 suburban 35.0
36 55 9.722222 suburban 35.0
36 56 8.333333 urban 30.0
36 57 11.111111 arterial 40.0
36 58 8.333333 urban 30.0
36 59 9.722222 suburban 35.0
36 60 9.722222 suburban 35.0
36 61 8.333333 urban 30.0
36 62 9.722222 suburban 35.0
36 63 8.333333 urban 30.0
36 64 11.111111 arterial 40.0
36 65 8.333333 urban 30.0
36 66 9.722222 suburban 35.0
36 67 8.333333 urban 30.0
36 68 9.722222 suburban 35.0
36 69 9.722222 suburban 35.0
36 70 9.722222 suburban 35.0
36 71 8.333333 urban 30.0
36 72 8.333333 urban 30.0
36 73 11.111111 arterial 40.0
36 74 9.722222 suburban 35.0
36 75 11.111111 arterial 40.0
36 76 9.722222 suburban 35.0
36 77 11.111111 arterial 40.0
36 78 9.722222 suburban 35.0
36 79 11.111111 arterial 40.0
36 80 9.722222 suburban 35.0
36 81 9.722222 suburban 35.0
36 82 11.111111 arterial 40.0
36 83 11.111111 arterial 40.0
36 84 11.111111 arterial 40.0
36 85 11.111111 arterial 40.0
36 86 8.333333 urban 30.0
36 87 11.111111 arterial 40.0
36 88 9.722222 suburban 35.0
36 89 8.333333 urban 30.0
36 90 9.722222 suburban 35.0
36 91 8.333333 urban 30.0
36 92 11.111111 arterial 40.0
36 93 9.722222 suburban 35.0
36 94 9.722222 suburban 35.0
36 95 9.722222 suburban 35.0
36 96 9.722222 suburban 35.0
36 97 11.111111 arterial 40.0
36 98 8.333333 urban 30.0
36 99 8.333333 urban 30.0
36 100 11.111111 arterial 40.0
37 0 9.722222 suburban 35.0
37 1 11.111111 arterial 40.0
37 2 9.722222 suburban 35.0
37 3 8.333333 urban 30.0
37 4 9.722222 suburban 35.0
37 5 9.722222 suburban 35.0
37 6 9.722222 suburban 35.0
37 7 8.333333 urban 30.0
37 8 9.722222 suburban 35.0
37 9 9.722222 suburban 35.0
37 10 9.722222 suburban 35.0
37 11 8.333333 urban 30.0
37 12 11.111111 arterial 40.0
37 13 9.722222 suburban 35.0
37 14 8.333333 urban 30.0
37 15 11.111111 arterial 40.0
37 16 9.722222 suburban 35.0
37 17 8.333333 urban 30.0
37 18 11.111111 arterial 40.0
37 19 9.722222 suburban 35.0
37 20 8.333333 urban 30.0
37 21 11.111111 arterial 40.0
37 22 8.333333 urban 30.0
37 23 11.111111 arterial 40.0
37 24 9.722222 suburban 35.0
37 25 8.333333 urban 30.0
37 26 11.111111 arterial 40.0
37 27 9.722222 suburban 35.0
37 28 9.722222 suburban 35.0
37 29 11.111111 arterial 40.0
37 30 9.722222 suburban 35.0
37 31 11.111111 arterial 40.0
37 32 8.333333 urban 30.0
37 33 9.722222 suburban 35.0
37 34 8.333333 urban 30.0
37 35 11.111111 arterial 40.0
37 36 8.333333 urban 30.0
37 38 11.111111 arterial 40.0
37 39 9.722222 suburban 35.0
37 40 11.111111 arterial 40.0
37 41 11.111111 arterial 40.0
37 42 11.111111 arterial 40.0
37 43 8.333333 urban 30.0
37 44 9.722222 suburban 35.0
37 45 11.111111 arterial 40.0
37 46 9.722222 suburban 35.0
37 47 11.111111 arterial 40.0
37 48 8.333333 urban 30.0
37 49 9.722222 suburban 35.0
37 50 8.333333 urban 30.0
37 51 11.111111 arterial 40.0
37 52 8.333333 urban 30.0
37 53 8.333333 urban 30.0
37 54 8.333333 urban 30.0
37 55 9.722222 suburban 35.0
37 56 11.111111 arterial 40.0
37 57 8.333333 urban 30.0
37 58 11.111111 arterial 40.0
37 59 11.111111 arterial 40.0
37 60 9.722222 suburban 35.0
37 61 11.111111 arterial 40.0
37 62 11.111111 arterial 40.0
37 63 11.111111 arterial 40.0
37 64 11.111111 arterial 40.0
37 65 11.111111 arterial 40.0
37 66 11.111111 arterial 40.0
37 67 11.111111 arterial 40.0
37 68 9.722222 suburban 35.0
37 69 9.722222 suburban 35.0
37 70 11.111111 arterial 40.0
37 71 11.111111 arterial 40.0
37 72 11.111111 arterial 40.0
37 73 9.722222 suburban 35.0
37 74 9.722222 suburban 35.0
37 75 8.333333 urban 30.0
37 76 9.722222 suburban 35.0
37 77 9.722222 suburban 35.0
37 78 8.333333 urban 30.0
37 79 8.333333 urban 30.0
37 80 9.722222 suburban 35.0
37 81 9.722222 suburban 35.0
37 82 9.722222 suburban 35.0
37 83 11.111111 arterial 40.0
37 84 8.333333 urban 30.0
37 85 9.722222 suburban 35.0
37 86 11.111111 arterial 40.0
37 87 9.722222 suburban 35.0
37 88 9.722222 suburban 35.0
37 89 11.111111 arterial 40.0
37 90 11.111111 arterial 40.0
37 91 11.111111 arterial 40.0
37 92 8.333333 urban 30.0
37 93 9.722222 suburban 35.0
37 94 9.722222 suburban 35.0
37 95 9.722222 suburban 35.0
37 96 9.722222 suburban 35.0
37 97 11.111111 arterial 40.0
37 98 11.111111 arterial 40.0
37 99 11.111111 arterial 40.0
37 100 8.333333 urban 30.0
38 0 8.333333 urban 30.0
38 1 9.722222 suburban 35.0
38 2 9.722222 suburban 35.0
38 3 8.333333 urban 30.0
38 4 8.333333 urban 30.0
38 5 8.333333 urban 30.0
38 6 11.111111 arterial 40.0
38 7 9.722222 suburban 35.0
38 8 11.111111 arterial 40.0
38 9 9.722222 suburban 35.0
38 10 9.722222 suburban 35.0
38 11 9.722222 suburban 35.0
38 12 11.111111 arterial 40.0
38 13 8.333333 urban 30.0
38 14 8.333333 urban 30.0
38 15 11.111111 arterial 40.0
38 16 9.722222 suburban 35.0
38 17 8.333333 urban 30.0
38 18 8.333333 urban 30.0
38 19 8.333333 urban 30.0
38 20 9.722222 suburban 35.0
38 21 11.111111 arterial 40.0
38 22 8.333333 urban 30.0
38 23 11.111111 arterial 40.0
38 24 11.111111 arterial 40.0
38 25 9.722222 suburban 35.0
38 26 8.333333 urban 30.0
38 27 8.333333 urban 30.0
38 28 11.111111 arterial 40.0
38 29 11.111111 arterial 40.0
38 30 11.111111 arterial 40.0
38 31 11.111111 arterial 40.0
38 32 8.333333 urban 30.0
38 33 11.111111 arterial 40.0
38 34 8.333333 urban 30.0
38 35 9.722222 suburban 35.0
38 36 9.722222 suburban 35.0
38 37 11.111111 arterial 40.0
38 39 8.333333 urban 30.0
38 40 9.722222 suburban 35.0
38 41 8.333333 urban 30.0
38 42 11.111111 arterial 40.0
38 43 9.722222 suburban 35.0
38 44 11.111111 arterial 40.0
38 45 11.111111 arterial 40.0
38 46 8.333333 urban 30.0
38 47 9.722222 suburban 35.0
38 48 8.333333 urban 30.0
38 49 8.333333 urban 30.0
38 50 8.333333 urban 30.0
38 51 11.111111 arterial 40.0
38 52 8.333333 urban 30.0
38 53 8.333333 urban 30.0
38 54 8.333333 urban 30.0
38 55 9.722222 suburban 35.0
38 56 9.722222 suburban 35.0
38 57 8.333333 urban 30.0
38 58 9.722222 suburban 35.0
38 59 11.111111 arterial 40.0
38 60 8.333333 urban 30.0
38 61 9.722222 suburban 35.0
38 62 11.111111 arterial 40.0
38 63 9.722222 suburban 35.0
38 64 11.111111 arterial 40.0
38 65 11.111111 arterial 40.0
38 66 11.111111 arterial 40.0
38 67 9.722222 suburban 35.0
38 68 9.722222 suburban 35.0
38 69 8.333333 urban 30.0
38 70 11.111111 arterial 40.0
38 71 9.722222 suburban 35.0
38 72 9.722222 suburban 35.0
38 73 9.722222 suburban 35.0
38 74 8.333333 urban 30.0
38 75 8.333333 urban 30.0
38 76 8.333333 urban 30.0
38 77 11.111111 arterial 40.0
38 78 8.333333 urban 30.0
38 79 8.333333 urban 30.0
38 80 8.333333 urban 30.0
38 81 8.333333 urban 30.0
38 82 9.722222 suburban 35.0
38 83 11.111111 arterial 40.0
38 84 8.333333 urban 30.0
38 85 11.111111 arterial 40.0
38 86 9.722222 suburban 35.0
38 87 11.111111 arterial 40.0
38 88 8.333333 urban 30.0
38 89 9.722222 suburban 35.0
38 90 9.722222 suburban 35.0
38 91 9.722222 suburban 35.0
38 92 9.722222 suburban 35.0
38 93 9.722222 suburban 35.0
38 94 8.333333 urban 30.0
38 95 8.333333 urban 30.0
38 96 8.333333 urban 30.0
38 97 11.111111 arterial 40.0
38 98 9.722222 suburban 35.0
38 99 9.722222 suburban 35.0
38 100 8.333333 urban 30.0
39 0 8.333333 urban 30.0
39 1 11.111111 arterial 40.0
39 2 8.333333 urban 30.0
39 3 9.722222 suburban 35.0
39 4 9.722222 suburban 35.0
39 5 9.722222 suburban 35.0
39 6 8.333333 urban 30.0
39 7 9.722222 suburban 35.0
39 8 8.333333 urban 30.0
39 9 8.333333 urban 30.0
39 10 8.333333 urban 30.0
39 11 11.111111 arterial 40.0
39 12 8.333333 urban 30.0
39 13 8.333333 urban 30.0
39 14 9.722222 suburban 35.0
39 15 9.722222 suburban 35.0
39 16 8.333333 urban 30.0
39 17 11.111111 arterial 40.0
39 18 9.722222 suburban 35.0
39 19 9.722222 suburban 35.0
39 20 8.333333 urban 30.0
39 21 9.722222 suburban 35.0
39 22 8.333333 urban 30.0
39 23 9.722222 suburban 35.0
39 24 8.333333 urban 30.0
39 25 8.333333 urban 30.0
39 26 9.722222 suburban 35.0
39 27 8.333333 urban 30.0
39 28 8.333333 urban 30.0
39 29 9.722222 suburban 35.0
39 30 8.333333 urban 30.0
39 31 8.333333 urban 30.0
39 32 8.333333 urban 30.0
39 33 8.333333 urban 30.0
39 34 9.722222 suburban 35.0
39 35 8.333333 urban 30.0
39 36 8.333333 urban 30.0
39 37 9.722222 suburban 35.0
39 38 8.333333 urban 30.0
39 40 9.722222 suburban 35.0
39 41 11.111111 arterial 40.0
39 42 9.722222 suburban 35.0
39 43 8.333333 urban 30.0
39 44 8.333333 urban 30.0
39 45 8.333333 urban 30.0
39 46 9.722222 suburban 35.0
39 47 11.111111 arterial 40.0
39 48 8.333333 urban 30.0
39 49 9.722222 suburban 35.0
39 50 8.333333 urban 30.0
39 51 8.333333 urban 30.0
39 52 9.722222 suburban 35.0
39 53 9.722222 suburban 35.0
39 54 8.333333 urban 30.0
39 55 8.333333 urban 30.0
39 56 11.111111 arterial 40.0
39 57 9.722222 suburban 35.0
39 58 11.111111 arterial 40.0
39 59 9.722222 suburban 35.0
39 60 9.722222 suburban 35.0
39 61 9.722222 suburban 35.0
39 62 8.333333 urban 30.0
39 63 8.333333 urban 30.0
39 64 8.333333 urban 30.0
39 65 9.722222 suburban 35.0
39 66 9.722222 suburban 35.0
39 67 11.111111 arterial 40.0
39 68 8.333333 urban 30.0
39 69 9.722222 suburban 35.0
39 70 9.722222 suburban 35.0
39 71 9.722222 suburban 35.0
39 72 11.111111 arterial 40.0
39 73 8.333333 urban 30.0
39 74 8.333333 urban 30.0
39 75 9.722222 suburban 35.0
39 76 8.333333 urban 30.0
39 77 8.333333 urban 30.0
39 78 9.722222 suburban 35.0
39 79 9.722222 suburban 35.0
39 80 9.722222 suburban 35.0
39 81 8.333333 urban 30.0
39 82 8.333333 urban 30.0
39 83 9.722222 suburban 35.0
39 84 9.722222 suburban 35.0
39 85 9.722222 suburban 35.0
39 86 9.722222 suburban 35.0
39 87 8.333333 urban 30.0
39 88 9.722222 suburban 35.0
39 89 8.333333 urban 30.0
39 90 8.333333 urban 30.0
39 91 9.722222 suburban 35.0
39 92 8.333333 urban 30.0
39 93 8.333333 urban 30.0
39 94 9.722222 suburban 35.0
39 95 8.333333 urban 30.0
39 96 8.333333 urban 30.0
39 97 8.333333 urban 30.0
39 98 11.111111 arterial 40.0
39 99 9.722222 suburban 35.0
39 100 9.722222 suburban 35.0
40 0 9.722222 suburban 35.0
40 1 11.111111 arterial 40.0
40 2 8.333333 urban 30.0
40 3 9.722222 suburban 35.0
40 4 9.722222 suburban 35.0
40 5 11.111111 arterial 40.0
40 6 8.333333 urban 30.0
40 7 8.333333 urban 30.0
40 8 8.333333 urban 30.0
40 9 9.722222 suburban 35.0
40 10 8.333333 urban 30.0
40 11 9.722222 suburban 35.0
40 12 9.722222 suburban 35.0
40 13 9.722222 suburban 35.0
40 14 9.722222 suburban 35.0
40 15 11.111111 arterial 40.0
40 16 8.333333 urban 30.0
40 17 9.722222 suburban 35.0
40 18 11.111111 arterial 40.0
40 19 11.111111 arterial 40.0
40 20 8.333333 urban 30.0
40 21 11.111111 arterial 40.0
40 22 8.333333 urban 30.0
40 23 11.111111 arterial 40.0
40 24 8.333333 urban 30.0
40 25 8.333333 urban 30.0
40 26 11.111111 arterial 40.0
40 27 9.722222 suburban 35.0
40 28 8.333333 urban 30.0
40 29 9.722222 suburban 35.0
40 30 8.333333 urban 30.0
40 31 8.333333 urban 30.0
40 32 8.333333 urban 30.0
40 33 8.333333 urban 30.0
40 34 9.722222 suburban 35.0
40 35 9.722222 suburban 35.0
40 36 8.333333 urban 30.0
40 37 11.111111 arterial 40.0
40 38 9.722222 suburban 35.0
40 39 9.722222 suburban 35.0
40 41 11.111111 arterial 40.0
40 42 11.111111 arterial 40.0
40 43 8.333333 urban 30.0
40 44 8.333333 urban 30.0
40 45 9.722222 suburban 35.0
40 46 9.722222 suburban 35.0
40 47 11.111111 arterial 40.0
40 48 8.333333 urban 30.0
40 49 9.722222 suburban 35.0
40 50 9.722222 suburban 35.0
40 51 8.333333 urban 30.0
40 52 9.722222 suburban 35.0
40 53 9.722222 suburban 35.0
40 54 8.333333 urban 30.0
40 55 8.333333 urban 30.0
40 56 11.111111 arterial 40.0
40 57 8.333333 urban 30.0
40 58 11.111111 arterial 40.0
40 59 11.111111 arterial 40.0
40 60 11.111111 arterial 40.0
40 61 11.111111 arterial 40.0
40 62 9.722222 suburban 35.0
40 63 9.722222 suburban 35.0
40 64 9.722222 suburban 35.0
40 65 11.111111 arterial 40.0
40 66 11.111111 arterial 40.0
40 67 11.111111 arterial 40.0
40 68 8.333333 urban 30.0
40 69 9.722222 suburban 35.0
40 70 11.111111 arterial 40.0
40 71 11.111111 arterial 40.0
40 72 11.111111 arterial 40.0
40 73 8.333333 urban 30.0
40 74 9.722222 suburban 35.0
40 75 8.333333 urban 30.0
40 76 9.722222 suburban 35.0
40 77 8.333333 urban 30.0
40 78 9.722222 suburban 35.0
40 79 9.722222 suburban 35.0
40 80 11.111111 arterial 40.0
40 81 9.722222 suburban 35.0
40 82 8.333333 urban 30.0
40 83 8.333333 urban 30.0
40 84 9.722222 suburban 35.0
40 85 8.333333 urban 30.0
40 86 11.111111 arterial 40.0
40 87 8.333333 urban 30.0
40 88 9.722222 suburban 35.0
40 89 9.722222 suburban 35.0
40 90 9.722222 suburban 35.0
40 91 11.111111 arterial 40.0
40 92 8.333333 urban 30.0
40 93 8.333333 urban 30.0
40 94 11.111111 arterial 40.0
40 95 9.722222 suburban 35.0
40 96 8.333333 urban 30.0
40 97 8.333333 urban 30.0
40 98 11.111111 arterial 40.0
40 99 11.111111 arterial 40.0
40 100 8.333333 urban 30.0
41 0 9.722222 suburban 35.0
41 1 11.111111 arterial 40.0
41 2 8.333333 urban 30.0
41 3 11.111111 arterial 40.0
41 4 11.111111 arterial 40.0
41 5 11.111111 arterial 40.0
41 6 8.333333 urban 30.0
41 7 9.722222 suburban 35.0
41 8 8.333333 urban 30.0
41 9 9.722222 suburban 35.0
41 10 8.333333 urban 30.0
41 11 11.111111 arterial 40.0
41 12 8.333333 urban 30.0
41 13 9.722222 suburban 35.0
41 14 11.111111 arterial 40.0
41 15 9.722222 suburban 35.0
41 16 8.333333 urban 30.0
41 17 11.111111 arterial 40.0
41 18 11.111111 arterial 40.0
41 19 11.111111 arterial 40.0
41 20 8.333333 urban 30.0
41 21 9.722222 suburban 35.0
41 22 9.722222 suburban 35.0
41 23 9.722222 suburban 35.0
41 24 8.333333 urban 30.0
41 25 8.333333 urban 30.0
41 26 11.111111 arterial 40.0
41 27 9.722222 suburban 35.0
41 28 8.333333 urban 30.0
41 29 9.722222 suburban 35.0
41 30 8.333333 urban 30.0
41 31 8.333333 urban 30.0
41 32 9.722222 suburban 35.0
41 33 8.333333 urban 30.0
41 34 11.111111 arterial 40.0
41 35 8.333333 urban 30.0
41 36 8.333333 urban 30.0
41 37 11.111111 arterial 40.0
41 38 8.333333 urban 30.0
41 39 11.111111 arterial 40.0
41 40 11.111111 arterial 40.0
41 42 11.111111 arterial 40.0
41 43 9.722222 suburban 35.0
41 44 8.333333 urban 30.0
41 45 8.333333 urban 30.0
41 46 11.111111 arterial 40.0
41 47 11.111111 arterial 40.0
41 48 9.722222 suburban 35.0
41 49 11.111111 arterial 40.0
41 50 9.722222 suburban 35.0
41 51 8.333333 urban 30.0
41 52 11.111111 arterial 40.0
41 53 11.111111 arterial 40.0
41 54 9.722222 suburban 35.0
41 55 8.333333 urban 30.0
41 56 11.111111 arterial 40.0
41 57 9.722222 suburban 35.0
41 58 11.111111 arterial 40.0
41 59 9.722222 suburban 35.0
41 60 11.111111 arterial 40.0
41 61 11.111111 arterial 40.0
41 62 9.722222 suburban 35.0
41 63 9.722222 suburban 35.0
41 64 8.333333 urban 30.0
41 65 11.111111 arterial 40.0
41 66 11.111111 arterial 40.0
41 67 11.111111 arterial 40.0
41 68 8.333333 urban 30.0
41 69 11.111111 arterial 40.0
41 70 11.111111 arterial 40.0
41 71 11.111111 arterial 40.0
41 72 11.111111 arterial 40.0
41 73 8.333333 urban 30.0
41 74 9.722222 suburban 35.0
41 75 9.722222 suburban 35.0
41 76 9.722222 suburban 35.0
