# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
30 95 9.722222 suburban 35.0
30 96 9.722222 suburban 35.0
30 97 9.722222 suburban 35.0
30 98 9.722222 suburban 35.0
30 99 8.333333 urban 30.0
30 100 8.333333 urban 30.0
30 101 9.722222 suburban 35.0
30 102 8.333333 urban 30.0
30 103 8.333333 urban 30.0
30 104 9.722222 suburban 35.0
30 105 8.333333 urban 30.0
30 106 9.722222 suburban 35.0
30 107 8.333333 urban 30.0
30 108 8.333333 urban 30.0
30 109 11.111111 arterial 40.0
30 110 11.111111 arterial 40.0
30 111 11.111111 arterial 40.0
30 112 9.722222 suburban 35.0
30 113 11.111111 arterial 40.0
30 114 8.333333 urban 30.0
30 115 11.111111 arterial 40.0
30 116 9.722222 suburban 35.0
30 117 8.333333 urban 30.0
30 118 9.722222 suburban 35.0
30 119 8.333333 urban 30.0
30 120 9.722222 suburban 35.0
30 121 9.722222 suburban 35.0
30 122 8.333333 urban 30.0
30 123 9.722222 suburban 35.0
30 124 8.333333 urban 30.0
30 125 9.722222 suburban 35.0
30 126 9.722222 suburban 35.0
30 127 9.722222 suburban 35.0
30 128 9.722222 suburban 35.0
30 129 8.333333 urban 30.0
30 130 8.333333 urban 30.0
30 131 9.722222 suburban 35.0
30 132 9.722222 suburban 35.0
30 133 9.722222 suburban 35.0
30 134 8.333333 urban 30.0
30 135 8.333333 urban 30.0
30 136 8.333333 urban 30.0
30 137 8.333333 urban 30.0
30 138 9.722222 suburban 35.0
30 139 9.722222 suburban 35.0
30 140 8.333333 urban 30.0
30 141 9.722222 suburban 35.0
30 142 9.722222 suburban 35.0
30 143 9.722222 suburban 35.0
30 144 8.333333 urban 30.0
30 145 9.722222 suburban 35.0
30 146 9.722222 suburban 35.0
30 147 8.333333 urban 30.0
30 148 11.111111 arterial 40.0
30 149 9.722222 suburban 35.0
30 150 8.333333 urban 30.0
30 151 11.111111 arterial 40.0
30 152 8.333333 urban 30.0
30 153 11.111111 arterial 40.0
30 154 9.722222 suburban 35.0
30 155 11.111111 arterial 40.0
30 156 9.722222 suburban 35.0
30 157 8.333333 urban 30.0
30 158 9.722222 suburban 35.0
30 159 9.722222 suburban 35.0
30 160 9.722222 suburban 35.0
30 161 9.722222 suburban 35.0
30 162 9.722222 suburban 35.0
30 163 8.333333 urban 30.0
30 164 11.111111 arterial 40.0
30 165 8.333333 urban 30.0
30 166 9.722222 suburban 35.0
30 167 9.722222 suburban 35.0
30 168 11.111111 arterial 40.0
30 169 8.333333 urban 30.0
30 170 11.111111 arterial 40.0
30 171 9.722222 suburban 35.0
30 172 9.722222 suburban 35.0
30 173 11.111111 arterial 40.0
30 174 9.722222 suburban 35.0
30 175 8.333333 urban 30.0
30 176 9.722222 suburban 35.0
30 177 9.722222 suburban 35.0
30 178 9.722222 suburban 35.0
30 179 9.722222 suburban 35.0
30 180 9.722222 suburban 35.0
30 181 11.111111 arterial 40.0
30 182 8.333333 urban 30.0
30 183 9.722222 suburban 35.0
30 184 11.111111 arterial 40.0
30 185 8.333333 urban 30.0
30 186 9.722222 suburban 35.0
30 187 11.111111 arterial 40.0
30 188 9.722222 suburban 35.0
30 189 8.333333 urban 30.0
30 190 9.722222 suburban 35.0
30 191 8.333333 urban 30.0
30 192 11.111111 arterial 40.0
30 193 9.722222 suburban 35.0
30 194 8.333333 urban 30.0
30 195 9.722222 suburban 35.0
30 196 8.333333 urban 30.0
30 197 11.111111 arterial 40.0
30 198 9.722222 suburban 35.0
30 199 8.333333 urban 30.0
30 200 8.333333 urban 30.0
31 0 9.722222 suburban 35.0
31 1 11.111111 arterial 40.0
31 2 11.111111 arterial 40.0
31 3 8.333333 urban 30.0
31 4 9.722222 suburban 35.0
31 5 9.722222 suburban 35.0
31 6 11.111111 arterial 40.0
31 7 11.111111 arterial 40.0
31 8 8.333333 urban 30.0
31 9 11.111111 arterial 40.0
31 10 9.722222 suburban 35.0
31 11 8.333333 urban 30.0
31 12 11.111111 arterial 40.0
31 13 9.722222 suburban 35.0
31 14 11.111111 arterial 40.0
31 15 9.722222 suburban 35.0
31 16 11.111111 arterial 40.0
31 17 9.722222 suburban 35.0
31 18 9.722222 suburban 35.0
31 19 11.111111 arterial 40.0
31 20 11.111111 arterial 40.0
31 21 9.722222 suburban 35.0
31 22 9.722222 suburban 35.0
31 23 9.722222 suburban 35.0
31 24 11.111111 arterial 40.0
31 25 8.333333 urban 30.0
31 26 8.333333 urban 30.0
31 27 11.111111 arterial 40.0
31 28 9.722222 suburban 35.0
31 29 11.111111 arterial 40.0
31 30 8.333333 urban 30.0
31 32 9.722222 suburban 35.0
31 33 8.333333 urban 30.0
31 34 11.111111 arterial 40.0
31 35 11.111111 arterial 40.0
31 36 11.111111 arterial 40.0
31 37 8.333333 urban 30.0
31 38 11.111111 arterial 40.0
31 39 9.722222 suburban 35.0
31 40 8.333333 urban 30.0
31 41 11.111111 arterial 40.0
31 42 11.111111 arterial 40.0
31 43 9.722222 suburban 35.0
31 44 9.722222 suburban 35.0
31 45 8.333333 urban 30.0
31 46 9.722222 suburban 35.0
31 47 11.111111 arterial 40.0
31 48 9.722222 suburban 35.0
31 49 9.722222 suburban 35.0
31 50 9.722222 suburban 35.0
31 51 9.722222 suburban 35.0
31 52 8.333333 urban 30.0
31 53 8.333333 urban 30.0
31 54 8.333333 urban 30.0
31 55 8.333333 urban 30.0
31 56 8.333333 urban 30.0
31 57 11.111111 arterial 40.0
31 58 8.333333 urban 30.0
31 59 9.722222 suburban 35.0
31 60 9.722222 suburban 35.0
31 61 11.111111 arterial 40.0
31 62 11.111111 arterial 40.0
31 63 11.111111 arterial 40.0
31 64 11.111111 arterial 40.0
31 65 8.333333 urban 30.0
31 66 8.333333 urban 30.0
31 67 11.111111 arterial 40.0
31 68 9.722222 suburban 35.0
31 69 8.333333 urban 30.0
31 70 9.722222 suburban 35.0
31 71 9.722222 suburban 35.0
31 72 8.333333 urban 30.0
31 73 8.333333 urban 30.0
31 74 9.722222 suburban 35.0
31 75 11.111111 arterial 40.0
31 76 11.111111 arterial 40.0
31 77 8.333333 urban 30.0
31 78 9.722222 suburban 35.0
31 79 8.333333 urban 30.0
31 80 11.111111 arterial 40.0
31 81 8.333333 urban 30.0
31 82 11.111111 arterial 40.0
31 83 11.111111 arterial 40.0
31 84 11.111111 arterial 40.0
31 85 8.333333 urban 30.0
31 86 11.111111 arterial 40.0
31 87 11.111111 arterial 40.0
31 88 8.333333 urban 30.0
31 89 11.111111 arterial 40.0
31 90 11.111111 arterial 40.0
31 91 11.111111 arterial 40.0
31 92 11.111111 arterial 40.0
31 93 8.333333 urban 30.0
31 94 11.111111 arterial 40.0
31 95 8.333333 urban 30.0
31 96 8.333333 urban 30.0
31 97 8.333333 urban 30.0
31 98 11.111111 arterial 40.0
31 99 11.111111 arterial 40.0
31 100 11.111111 arterial 40.0
31 101 11.111111 arterial 40.0
31 102 9.722222 suburban 35.0
31 103 11.111111 arterial 40.0
31 104 11.111111 arterial 40.0
31 105 11.111111 arterial 40.0
31 106 8.333333 urban 30.0
31 107 11.111111 arterial 40.0
31 108 9.722222 suburban 35.0
31 109 8.333333 urban 30.0
31 110 8.333333 urban 30.0
31 111 8.333333 urban 30.0
31 112 8.333333 urban 30.0
31 113 8.333333 urban 30.0
31 114 9.722222 suburban 35.0
31 115 9.722222 suburban 35.0
31 116 8.333333 urban 30.0
31 117 11.111111 arterial 40.0
31 118 11.111111 arterial 40.0
31 119 9.722222 suburban 35.0
31 120 8.333333 urban 30.0
31 121 11.111111 arterial 40.0
31 122 9.722222 suburban 35.0
31 123 9.722222 suburban 35.0
31 124 11.111111 arterial 40.0
31 125 11.111111 arterial 40.0
31 126 11.111111 arterial 40.0
31 127 9.722222 suburban 35.0
31 128 9.722222 suburban 35.0
31 129 11.111111 arterial 40.0
31 130 9.722222 suburban 35.0
31 131 9.722222 suburban 35.0
31 132 11.111111 arterial 40.0
31 133 9.722222 suburban 35.0
31 134 11.111111 arterial 40.0
31 135 11.111111 arterial 40.0
31 136 9.722222 suburban 35.0
31 137 11.111111 arterial 40.0
31 138 9.722222 suburban 35.0
31 139 9.722222 suburban 35.0
31 140 11.111111 arterial 40.0
31 141 8.333333 urban 30.0
31 142 9.722222 suburban 35.0
31 143 8.333333 urban 30.0
31 144 11.111111 arterial 40.0
31 145 11.111111 arterial 40.0
31 146 11.111111 arterial 40.0
31 147 9.722222 suburban 35.0
31 148 11.111111 arterial 40.0
31 149 9.722222 suburban 35.0
31 150 11.111111 arterial 40.0
31 151 8.333333 urban 30.0
31 152 9.722222 suburban 35.0
31 153 9.722222 suburban 35.0
31 154 9.722222 suburban 35.0
31 155 8.333333 urban 30.0
31 156 8.333333 urban 30.0
31 157 11.111111 arterial 40.0
31 158 9.722222 suburban 35.0
31 159 11.111111 arterial 40.0
31 160 9.722222 suburban 35.0
31 161 11.111111 arterial 40.0
31 162 8.333333 urban 30.0
31 163 9.722222 suburban 35.0
31 164 8.333333 urban 30.0
31 165 9.722222 suburban 35.0
31 166 9.722222 suburban 35.0
31 167 9.722222 suburban 35.0
31 168 9.722222 suburban 35.0
31 169 11.111111 arterial 40.0
31 170 8.333333 urban 30.0
31 171 9.722222 suburban 35.0
31 172 9.722222 suburban 35.0
31 173 8.333333 urban 30.0
31 174 9.722222 suburban 35.0
31 175 11.111111 arterial 40.0
31 176 8.333333 urban 30.0
31 177 9.722222 suburban 35.0
31 178 8.333333 urban 30.0
31 179 11.111111 arterial 40.0
31 180 11.111111 arterial 40.0
31 181 8.333333 urban 30.0
31 182 11.111111 arterial 40.0
31 183 11.111111 arterial 40.0
31 184 9.722222 suburban 35.0
31 185 11.111111 arterial 40.0
31 186 9.722222 suburban 35.0
31 187 11.111111 arterial 40.0
31 188 9.722222 suburban 35.0
31 189 11.111111 arterial 40.0
31 190 8.333333 urban 30.0
31 191 9.722222 suburban 35.0
31 192 11.111111 arterial 40.0
31 193 8.333333 urban 30.0
31 194 9.722222 suburban 35.0
31 195 9.722222 suburban 35.0
31 196 11.111111 arterial 40.0
31 197 8.333333 urban 30.0
31 198 9.722222 suburban 35.0
31 199 11.111111 arterial 40.0
31 200 9.722222 suburban 35.0
32 0 8.333333 urban 30.0
32 1 8.333333 urban 30.0
32 2 8.333333 urban 30.0
32 3 9.722222 suburban 35.0
32 4 8.333333 urban 30.0
32 5 11.111111 arterial 40.0
32 6 9.722222 suburban 35.0
32 7 9.722222 suburban 35.0
32 8 8.333333 urban 30.0
32 9 9.722222 suburban 35.0
32 10 9.722222 suburban 35.0
32 11 8.333333 urban 30.0
32 12 8.333333 urban 30.0
32 13 8.333333 urban 30.0
32 14 8.333333 urban 30.0
32 15 8.333333 urban 30.0
32 16 9.722222 suburban 35.0
32 17 8.333333 urban 30.0
32 18 8.333333 urban 30.0
32 19 8.333333 urban 30.0
32 20 8.333333 urban 30.0
32 21 9.722222 suburban 35.0
32 22 11.111111 arterial 40.0
32 23 9.722222 suburban 35.0
32 24 9.722222 suburban 35.0
32 25 9.722222 suburban 35.0
32 26 9.722222 suburban 35.0
32 27 8.333333 urban 30.0
32 28 8.333333 urban 30.0
32 29 8.333333 urban 30.0
32 30 9.722222 suburban 35.0
32 31 9.722222 suburban 35.0
32 33 8.333333 urban 30.0
32 34 8.333333 urban 30.0
32 35 8.333333 urban 30.0
32 36 8.333333 urban 30.0
32 37 9.722222 suburban 35.0
32 38 8.333333 urban 30.0
32 39 8.333333 urban 30.0
32 40 9.722222 suburban 35.0
32 41 8.333333 urban 30.0
32 42 9.722222 suburban 35.0
32 43 8.333333 urban 30.0
32 44 8.333333 urban 30.0
32 45 9.722222 suburban 35.0
32 46 11.111111 arterial 40.0
32 47 8.333333 urban 30.0
32 48 8.333333 urban 30.0
32 49 8.333333 urban 30.0
32 50 8.333333 urban 30.0
32 51 8.333333 urban 30.0
32 52 8.333333 urban 30.0
32 53 8.333333 urban 30.0
32 54 8.333333 urban 30.0
32 55 9.722222 suburban 35.0
32 56 8.333333 urban 30.0
32 57 9.722222 suburban 35.0
32 58 9.722222 suburban 35.0
32 59 9.722222 suburban 35.0
32 60 8.333333 urban 30.0
32 61 8.333333 urban 30.0
32 62 9.722222 suburban 35.0
32 63 9.722222 suburban 35.0
32 64 8.333333 urban 30.0
32 65 11.111111 arterial 40.0
32 66 9.722222 suburban 35.0
32 67 8.333333 urban 30.0
32 68 8.333333 urban 30.0
32 69 8.333333 urban 30.0
32 70 8.333333 urban 30.0
32 71 9.722222 suburban 35.0
32 72 9.722222 suburban 35.0
32 73 9.722222 suburban 35.0
32 74 9.722222 suburban 35.0
32 75 8.333333 urban 30.0
32 76 8.333333 urban 30.0
32 77 9.722222 suburban 35.0
32 78 9.722222 suburban 35.0
32 79 11.111111 arterial 40.0
32 80 8.333333 urban 30.0
32 81 9.722222 suburban 35.0
32 82 9.722222 suburban 35.0
32 83 9.722222 suburban 35.0
32 84 11.111111 arterial 40.0
32 85 9.722222 suburban 35.0
32 86 9.722222 suburban 35.0
32 87 9.722222 suburban 35.0
32 88 9.722222 suburban 35.0
32 89 9.722222 suburban 35.0
32 90 8.333333 urban 30.0
32 91 8.333333 urban 30.0
32 92 9.722222 suburban 35.0
32 93 9.722222 suburban 35.0
32 94 9.722222 suburban 35.0
32 95 9.722222 suburban 35.0
32 96 9.722222 suburban 35.0
32 97 9.722222 suburban 35.0
32 98 8.333333 urban 30.0
32 99 9.722222 suburban 35.0
32 100 9.722222 suburban 35.0
32 101 8.333333 urban 30.0
32 102 8.333333 urban 30.0
32 103 8.333333 urban 30.0
32 104 8.333333 urban 30.0
32 105 9.722222 suburban 35.0
32 106 9.722222 suburban 35.0
32 107 9.722222 suburban 35.0
32 108 9.722222 suburban 35.0
32 109 9.722222 suburban 35.0
32 110 9.722222 suburban 35.0
32 111 9.722222 suburban 35.0
32 112 8.333333 urban 30.0
32 113 9.722222 suburban 35.0
32 114 8.333333 urban 30.0
32 115 8.333333 urban 30.0
32 116 8.333333 urban 30.0
32 117 8.333333 urban 30.0
32 118 8.333333 urban 30.0
32 119 8.333333 urban 30.0
32 120 9.722222 suburban 35.0
32 121 8.333333 urban 30.0
32 122 8.333333 urban 30.0
32 123 9.722222 suburban 35.0
32 124 8.333333 urban 30.0
32 125 11.111111 arterial 40.0
32 126 8.333333 urban 30.0
32 127 8.333333 urban 30.0
32 128 8.333333 urban 30.0
32 129 9.722222 suburban 35.0
32 130 8.333333 urban 30.0
32 131 8.333333 urban 30.0
32 132 8.333333 urban 30.0
32 133 8.333333 urban 30.0
32 134 8.333333 urban 30.0
32 135 8.333333 urban 30.0
32 136 8.333333 urban 30.0
32 137 8.333333 urban 30.0
32 138 8.333333 urban 30.0
32 139 9.722222 suburban 35.0
32 140 9.722222 suburban 35.0
32 141 9.722222 suburban 35.0
32 142 11.111111 arterial 40.0
32 143 8.333333 urban 30.0
32 144 9.722222 suburban 35.0
32 145 8.333333 urban 30.0
32 146 8.333333 urban 30.0
32 147 8.333333 urban 30.0
32 148 8.333333 urban 30.0
32 149 8.333333 urban 30.0
32 150 8.333333 urban 30.0
32 151 9.722222 suburban 35.0
32 152 8.333333 urban 30.0
32 153 8.333333 urban 30.0
32 154 8.333333 urban 30.0
32 155 9.722222 suburban 35.0
32 156 9.722222 suburban 35.0
32 157 9.722222 suburban 35.0
32 158 8.333333 urban 30.0
32 159 8.333333 urban 30.0
32 160 9.722222 suburban 35.0
32 161 8.333333 urban 30.0
32 162 9.722222 suburban 35.0
32 163 9.722222 suburban 35.0
32 164 9.722222 suburban 35.0
32 165 8.333333 urban 30.0
32 166 9.722222 suburban 35.0
32 167 9.722222 suburban 35.0
32 168 8.333333 urban 30.0
32 169 8.333333 urban 30.0
32 170 9.722222 suburban 35.0
32 171 9.722222 suburban 35.0
32 172 8.333333 urban 30.0
32 173 11.111111 arterial 40.0
32 174 11.111111 arterial 40.0
32 175 9.722222 suburban 35.0
32 176 9.722222 suburban 35.0
32 177 11.111111 arterial 40.0
32 178 9.722222 suburban 35.0
32 179 8.333333 urban 30.0
32 180 8.333333 urban 30.0
32 181 9.722222 suburban 35.0
32 182 9.722222 suburban 35.0
32 183 11.111111 arterial 40.0
32 184 8.333333 urban 30.0
32 185 9.722222 suburban 35.0
32 186 8.333333 urban 30.0
32 187 8.333333 urban 30.0
32 188 11.111111 arterial 40.0
32 189 9.722222 suburban 35.0
32 190 9.722222 suburban 35.0
32 191 8.333333 urban 30.0
32 192 8.333333 urban 30.0
32 193 9.722222 suburban 35.0
32 194 9.722222 suburban 35.0
32 195 8.333333 urban 30.0
32 196 8.333333 urban 30.0
32 197 11.111111 arterial 40.0
32 198 9.722222 suburban 35.0
32 199 9.722222 suburban 35.0
32 200 9.722222 suburban 35.0
33 0 8.333333 urban 30.0
33 1 8.333333 urban 30.0
33 2 8.333333 urban 30.0
33 3 9.722222 suburban 35.0
33 4 8.333333 urban 30.0
33 5 9.722222 suburban 35.0
33 6 8.333333 urban 30.0
33 7 8.333333 urban 30.0
33 8 9.722222 suburban 35.0
33 9 8.333333 urban 30.0
33 10 9.722222 suburban 35.0
33 11 9.722222 suburban 35.0
33 12 9.722222 suburban 35.0
33 13 9.722222 suburban 35.0
33 14 9.722222 suburban 35.0
33 15 8.333333 urban 30.0
33 16 8.333333 urban 30.0
33 17 8.333333 urban 30.0
33 18 8.333333 urban 30.0
33 19 8.333333 urban 30.0
33 20 9.722222 suburban 35.0
33 21 8.333333 urban 30.0
33 22 9.722222 suburban 35.0
33 23 9.722222 suburban 35.0
33 24 8.333333 urban 30.0
33 25 11.111111 arterial 40.0
33 26 9.722222 suburban 35.0
33 27 8.333333 urban 30.0
33 28 9.722222 suburban 35.0
33 29 9.722222 suburban 35.0
33 30 9.722222 suburban 35.0
33 31 8.333333 urban 30.0
33 32 8.333333 urban 30.0
33 34 8.333333 urban 30.0
33 35 8.333333 urban 30.0
33 36 8.333333 urban 30.0
33 37 9.722222 suburban 35.0
33 38 9.722222 suburban 35.0
33 39 9.722222 suburban 35.0
33 40 9.722222 suburban 35.0
33 41 8.333333 urban 30.0
33 42 8.333333 urban 30.0
33 43 9.722222 suburban 35.0
33 44 9.722222 suburban 35.0
33 45 11.111111 arterial 40.0
33 46 9.722222 suburban 35.0
33 47 9.722222 suburban 35.0
33 48 8.333333 urban 30.0
33 49 9.722222 suburban 35.0
33 50 8.333333 urban 30.0
33 51 8.333333 urban 30.0
33 52 9.722222 suburban 35.0
33 53 9.722222 suburban 35.0
33 54 9.722222 suburban 35.0
33 55 11.111111 arterial 40.0
33 56 9.722222 suburban 35.0
33 57 8.333333 urban 30.0
33 58 9.722222 suburban 35.0
33 59 8.333333 urban 30.0
33 60 9.722222 suburban 35.0
33 61 8.333333 urban 30.0
33 62 8.333333 urban 30.0
33 63 11.111111 arterial 40.0
33 64 9.722222 suburban 35.0
33 65 11.111111 arterial 40.0
33 66 9.722222 suburban 35.0
33 67 9.722222 suburban 35.0
33 68 8.333333 urban 30.0
33 69 9.722222 suburban 35.0
33 70 8.333333 urban 30.0
33 71 8.333333 urban 30.0
33 72 11.111111 arterial 40.0
33 73 9.722222 suburban 35.0
33 74 9.722222 suburban 35.0
33 75 8.333333 urban 30.0
33 76 8.333333 urban 30.0
33 77 11.111111 arterial 40.0
33 78 8.333333 urban 30.0
33 79 11.111111 arterial 40.0
33 80 8.333333 urban 30.0
33 81 11.111111 arterial 40.0
33 82 8.333333 urban 30.0
33 83 8.333333 urban 30.0
33 84 8.333333 urban 30.0
33 85 11.111111 arterial 40.0
33 86 8.333333 urban 30.0
33 87 8.333333 urban 30.0
33 88 9.722222 suburban 35.0
33 89 8.333333 urban 30.0
33 90 8.333333 urban 30.0
33 91 8.333333 urban 30.0
33 92 8.333333 urban 30.0
33 93 11.111111 arterial 40.0
33 94 8.333333 urban 30.0
33 95 9.722222 suburban 35.0
33 96 9.722222 suburban 35.0
33 97 9.722222 suburban 35.0
33 98 9.722222 suburban 35.0
33 99 8.333333 urban 30.0
33 100 8.333333 urban 30.0
33 101 9.722222 suburban 35.0
33 102 8.333333 urban 30.0
33 103 8.333333 urban 30.0
33 104 9.722222 suburban 35.0
33 105 8.333333 urban 30.0
33 106 9.722222 suburban 35.0
33 107 8.333333 urban 30.0
33 108 8.333333 urban 30.0
33 109 11.111111 arterial 40.0
33 110 11.111111 arterial 40.0
33 111 11.111111 arterial 40.0
33 112 9.722222 suburban 35.0
33 113 11.111111 arterial 40.0
33 114 8.333333 urban 30.0
33 115 9.722222 suburban 35.0
33 116 9.722222 suburban 35.0
33 117 8.333333 urban 30.0
33 118 9.722222 suburban 35.0
33 119 8.333333 urban 30.0
33 120 9.722222 suburban 35.0
33 121 9.722222 suburban 35.0
33 122 8.333333 urban 30.0
33 123 9.722222 suburban 35.0
33 124 8.333333 urban 30.0
33 125 9.722222 suburban 35.0
33 126 9.722222 suburban 35.0
33 127 9.722222 suburban 35.0
33 128 9.722222 suburban 35.0
33 129 8.333333 urban 30.0
33 130 8.333333 urban 30.0
33 131 8.333333 urban 30.0
33 132 9.722222 suburban 35.0
33 133 9.722222 suburban 35.0
33 134 8.333333 urban 30.0
33 135 8.333333 urban 30.0
33 136 8.333333 urban 30.0
33 137 8.333333 urban 30.0
33 138 8.333333 urban 30.0
33 139 9.722222 suburban 35.0
33 140 8.333333 urban 30.0
33 141 9.722222 suburban 35.0
33 142 9.722222 suburban 35.0
33 143 9.722222 suburban 35.0
33 144 8.333333 urban 30.0
33 145 9.722222 suburban 35.0
33 146 9.722222 suburban 35.0
33 147 8.333333 urban 30.0
33 148 9.722222 suburban 35.0
33 149 9.722222 suburban 35.0
33 150 8.333333 urban 30.0
33 151 11.111111 arterial 40.0
33 152 8.333333 urban 30.0
33 153 9.722222 suburban 35.0
33 154 9.722222 suburban 35.0
33 155 9.722222 suburban 35.0
33 156 9.722222 suburban 35.0
33 157 8.333333 urban 30.0
33 158 9.722222 suburban 35.0
33 159 8.333333 urban 30.0
33 160 8.333333 urban 30.0
33 161 9.722222 suburban 35.0
33 162 9.722222 suburban 35.0
33 163 8.333333 urban 30.0
33 164 9.722222 suburban 35.0
33 165 8.333333 urban 30.0
33 166 8.333333 urban 30.0
33 167 8.333333 urban 30.0
33 168 11.111111 arterial 40.0
33 169 8.333333 urban 30.0
33 170 11.111111 arterial 40.0
33 171 9.722222 suburban 35.0
33 172 9.722222 suburban 35.0
33 173 9.722222 suburban 35.0
33 174 9.722222 suburban 35.0
33 175 8.333333 urban 30.0
33 176 9.722222 suburban 35.0
33 177 9.722222 suburban 35.0
33 178 9.722222 suburban 35.0
33 179 9.722222 suburban 35.0
33 180 9.722222 suburban 35.0
33 181 11.111111 arterial 40.0
33 182 8.333333 urban 30.0
33 183 9.722222 suburban 35.0
33 184 9.722222 suburban 35.0
33 185 8.333333 urban 30.0
33 186 8.333333 urban 30.0
33 187 9.722222 suburban 35.0
33 188 9.722222 suburban 35.0
33 189 8.333333 urban 30.0
33 190 9.722222 suburban 35.0
33 191 8.333333 urban 30.0
33 192 11.111111 arterial 40.0
33 193 9.722222 suburban 35.0
33 194 8.333333 urban 30.0
33 195 9.722222 suburban 35.0
33 196 8.333333 urban 30.0
33 197 11.111111 arterial 40.0
33 198 8.333333 urban 30.0
33 199 8.333333 urban 30.0
33 200 8.333333 urban 30.0
34 0 8.333333 urban 30.0
34 1 9.722222 suburban 35.0
34 2 8.333333 urban 30.0
34 3 8.333333 urban 30.0
34 4 9.722222 suburban 35.0
34 5 9.722222 suburban 35.0
34 6 11.111111 arterial 40.0
34 7 11.111111 arterial 40.0
34 8 8.333333 urban 30.0
34 9 9.722222 suburban 35.0
34 10 8.333333 urban 30.0
34 11 8.333333 urban 30.0
34 12 9.722222 suburban 35.0
34 13 9.722222 suburban 35.0
34 14 9.722222 suburban 35.0
34 15 8.333333 urban 30.0
34 16 11.111111 arterial 40.0
34 17 8.333333 urban 30.0
34 18 8.333333 urban 30.0
34 19 9.722222 suburban 35.0
34 20 9.722222 suburban 35.0
34 21 8.333333 urban 30.0
34 22 8.333333 urban 30.0
34 23 8.333333 urban 30.0
34 24 8.333333 urban 30.0
34 25 9.722222 suburban 35.0
34 26 8.333333 urban 30.0
34 27 9.722222 suburban 35.0
34 28 9.722222 suburban 35.0
34 29 11.111111 arterial 40.0
