# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
11 428 9.722222 suburban 35.0
11 429 8.333333 urban 30.0
11 430 8.333333 urban 30.0
11 431 9.722222 suburban 35.0
11 432 9.722222 suburban 35.0
11 433 8.333333 urban 30.0
11 434 8.333333 urban 30.0
11 435 9.722222 suburban 35.0
11 436 9.722222 suburban 35.0
11 437 11.111111 arterial 40.0
11 438 8.333333 urban 30.0
11 439 11.111111 arterial 40.0
11 440 11.111111 arterial 40.0
11 441 9.722222 suburban 35.0
11 442 8.333333 urban 30.0
11 443 8.333333 urban 30.0
11 444 11.111111 arterial 40.0
11 445 9.722222 suburban 35.0
11 446 8.333333 urban 30.0
11 447 9.722222 suburban 35.0
11 448 11.111111 arterial 40.0
11 449 9.722222 suburban 35.0
11 450 11.111111 arterial 40.0
11 451 8.333333 urban 30.0
11 452 9.722222 suburban 35.0
11 453 8.333333 urban 30.0
11 454 8.333333 urban 30.0
11 455 9.722222 suburban 35.0
11 456 9.722222 suburban 35.0
11 457 9.722222 suburban 35.0
11 458 8.333333 urban 30.0
11 459 8.333333 urban 30.0
11 460 9.722222 suburban 35.0
11 461 8.333333 urban 30.0
11 462 8.333333 urban 30.0
11 463 8.333333 urban 30.0
11 464 11.111111 arterial 40.0
11 465 8.333333 urban 30.0
11 466 8.333333 urban 30.0
11 467 9.722222 suburban 35.0
11 468 8.333333 urban 30.0
11 469 9.722222 suburban 35.0
11 470 8.333333 urban 30.0
11 471 11.111111 arterial 40.0
11 472 11.111111 arterial 40.0
11 473 11.111111 arterial 40.0
11 474 8.333333 urban 30.0
11 475 8.333333 urban 30.0
11 476 11.111111 arterial 40.0
11 477 9.722222 suburban 35.0
11 478 9.722222 suburban 35.0
11 479 11.111111 arterial 40.0
11 480 9.722222 suburban 35.0
11 481 8.333333 urban 30.0
11 482 9.722222 suburban 35.0
11 483 8.333333 urban 30.0
11 484 8.333333 urban 30.0
11 485 9.722222 suburban 35.0
11 486 8.333333 urban 30.0
11 487 11.111111 arterial 40.0
11 488 11.111111 arterial 40.0
11 489 9.722222 suburban 35.0
11 490 9.722222 suburban 35.0
11 491 9.722222 suburban 35.0
11 492 9.722222 suburban 35.0
11 493 8.333333 urban 30.0
11 494 9.722222 suburban 35.0
11 495 11.111111 arterial 40.0
11 496 8.333333 urban 30.0
11 497 11.111111 arterial 40.0
11 498 11.111111 arterial 40.0
11 499 8.333333 urban 30.0
11 500 9.722222 suburban 35.0
12 0 9.722222 suburban 35.0
12 1 9.722222 suburban 35.0
12 2 11.111111 arterial 40.0
12 3 11.111111 arterial 40.0
12 4 9.722222 suburban 35.0
12 5 11.111111 arterial 40.0
12 6 11.111111 arterial 40.0
12 7 11.111111 arterial 40.0
12 8 11.111111 arterial 40.0
12 9 11.111111 arterial 40.0
12 10 8.333333 urban 30.0
12 11 11.111111 arterial 40.0
12 13 11.111111 arterial 40.0
12 14 11.111111 arterial 40.0
12 15 11.111111 arterial 40.0
12 16 11.111111 arterial 40.0
12 17 11.111111 arterial 40.0
12 18 11.111111 arterial 40.0
12 19 11.111111 arterial 40.0
12 20 8.333333 urban 30.0
12 21 9.722222 suburban 35.0
12 22 11.111111 arterial 40.0
12 23 11.111111 arterial 40.0
12 24 11.111111 arterial 40.0
12 25 8.333333 urban 30.0
12 26 8.333333 urban 30.0
12 27 11.111111 arterial 40.0
12 28 8.333333 urban 30.0
12 29 8.333333 urban 30.0
12 30 9.722222 suburban 35.0
12 31 8.333333 urban 30.0
12 32 11.111111 arterial 40.0
12 33 11.111111 arterial 40.0
12 34 11.111111 arterial 40.0
12 35 11.111111 arterial 40.0
12 36 11.111111 arterial 40.0
12 37 9.722222 suburban 35.0
12 38 11.111111 arterial 40.0
12 39 8.333333 urban 30.0
12 40 11.111111 arterial 40.0
12 41 11.111111 arterial 40.0
12 42 11.111111 arterial 40.0
12 43 11.111111 arterial 40.0
12 44 11.111111 arterial 40.0
12 45 11.111111 arterial 40.0
12 46 11.111111 arterial 40.0
12 47 9.722222 suburban 35.0
12 48 11.111111 arterial 40.0
12 49 11.111111 arterial 40.0
12 50 9.722222 suburban 35.0
12 51 8.333333 urban 30.0
12 52 9.722222 suburban 35.0
12 53 9.722222 suburban 35.0
12 54 9.722222 suburban 35.0
12 55 11.111111 arterial 40.0
12 56 11.111111 arterial 40.0
12 57 11.111111 arterial 40.0
12 58 8.333333 urban 30.0
12 59 8.333333 urban 30.0
12 60 11.111111 arterial 40.0
12 61 11.111111 arterial 40.0
12 62 9.722222 suburban 35.0
12 63 11.111111 arterial 40.0
12 64 11.111111 arterial 40.0
12 65 11.111111 arterial 40.0
12 66 8.333333 urban 30.0
12 67 8.333333 urban 30.0
12 68 9.722222 suburban 35.0
12 69 11.111111 arterial 40.0
12 70 11.111111 arterial 40.0
12 71 11.111111 arterial 40.0
12 72 11.111111 arterial 40.0
12 73 8.333333 urban 30.0
12 74 11.111111 arterial 40.0
12 75 9.722222 suburban 35.0
12 76 11.111111 arterial 40.0
12 77 9.722222 suburban 35.0
12 78 8.333333 urban 30.0
12 79 11.111111 arterial 40.0
12 80 11.111111 arterial 40.0
12 81 9.722222 suburban 35.0
12 82 8.333333 urban 30.0
12 83 11.111111 arterial 40.0
12 84 11.111111 arterial 40.0
12 85 11.111111 arterial 40.0
12 86 11.111111 arterial 40.0
12 87 8.333333 urban 30.0
12 88 11.111111 arterial 40.0
12 89 8.333333 urban 30.0
12 90 11.111111 arterial 40.0
12 91 9.722222 suburban 35.0
12 92 9.722222 suburban 35.0
12 93 9.722222 suburban 35.0
12 94 9.722222 suburban 35.0
12 95 9.722222 suburban 35.0
12 96 11.111111 arterial 40.0
12 97 9.722222 suburban 35.0
12 98 9.722222 suburban 35.0
12 99 8.333333 urban 30.0
12 100 11.111111 arterial 40.0
12 101 8.333333 urban 30.0
12 102 8.333333 urban 30.0
12 103 11.111111 arterial 40.0
12 104 9.722222 suburban 35.0
12 105 8.333333 urban 30.0
12 106 11.111111 arterial 40.0
12 107 8.333333 urban 30.0
12 108 9.722222 suburban 35.0
12 109 11.111111 arterial 40.0
12 110 8.333333 urban 30.0
12 111 11.111111 arterial 40.0
12 112 8.333333 urban 30.0
12 113 11.111111 arterial 40.0
12 114 11.111111 arterial 40.0
12 115 11.111111 arterial 40.0
12 116 9.722222 suburban 35.0
12 117 8.333333 urban 30.0
12 118 9.722222 suburban 35.0
12 119 9.722222 suburban 35.0
12 120 11.111111 arterial 40.0
12 121 11.111111 arterial 40.0
12 122 11.111111 arterial 40.0
12 123 11.111111 arterial 40.0
12 124 11.111111 arterial 40.0
12 125 11.111111 arterial 40.0
12 126 11.111111 arterial 40.0
12 127 9.722222 suburban 35.0
12 128 11.111111 arterial 40.0
12 129 9.722222 suburban 35.0
12 130 8.333333 urban 30.0
12 131 9.722222 suburban 35.0
12 132 11.111111 arterial 40.0
12 133 11.111111 arterial 40.0
12 134 11.111111 arterial 40.0
12 135 9.722222 suburban 35.0
12 136 11.111111 arterial 40.0
12 137 11.111111 arterial 40.0
12 138 9.722222 suburban 35.0
12 139 11.111111 arterial 40.0
12 140 8.333333 urban 30.0
12 141 11.111111 arterial 40.0
12 142 11.111111 arterial 40.0
12 143 11.111111 arterial 40.0
12 144 11.111111 arterial 40.0
12 145 11.111111 arterial 40.0
12 146 9.722222 suburban 35.0
12 147 8.333333 urban 30.0
12 148 9.722222 suburban 35.0
12 149 8.333333 urban 30.0
12 150 9.722222 suburban 35.0
12 151 11.111111 arterial 40.0
12 152 8.333333 urban 30.0
12 153 11.111111 arterial 40.0
12 154 8.333333 urban 30.0
12 155 9.722222 suburban 35.0
12 156 11.111111 arterial 40.0
12 157 9.722222 suburban 35.0
12 158 11.111111 arterial 40.0
12 159 11.111111 arterial 40.0
12 160 11.111111 arterial 40.0
12 161 9.722222 suburban 35.0
12 162 9.722222 suburban 35.0
12 163 11.111111 arterial 40.0
12 164 9.722222 suburban 35.0
12 165 8.333333 urban 30.0
12 166 8.333333 urban 30.0
12 167 9.722222 suburban 35.0
12 168 11.111111 arterial 40.0
12 169 11.111111 arterial 40.0
12 170 9.722222 suburban 35.0
12 171 11.111111 arterial 40.0
12 172 11.111111 arterial 40.0
12 173 8.333333 urban 30.0
12 174 11.111111 arterial 40.0
12 175 8.333333 urban 30.0
12 176 9.722222 suburban 35.0
12 177 9.722222 suburban 35.0
12 178 11.111111 arterial 40.0
12 179 9.722222 suburban 35.0
12 180 9.722222 suburban 35.0
12 181 11.111111 arterial 40.0
12 182 11.111111 arterial 40.0
12 183 11.111111 arterial 40.0
12 184 11.111111 arterial 40.0
12 185 9.722222 suburban 35.0
12 186 11.111111 arterial 40.0
12 187 11.111111 arterial 40.0
12 188 9.722222 suburban 35.0
12 189 9.722222 suburban 35.0
12 190 11.111111 arterial 40.0
12 191 9.722222 suburban 35.0
12 192 9.722222 suburban 35.0
12 193 8.333333 urban 30.0
12 194 9.722222 suburban 35.0
12 195 11.111111 arterial 40.0
12 196 9.722222 suburban 35.0
12 197 9.722222 suburban 35.0
12 198 11.111111 arterial 40.0
12 199 11.111111 arterial 40.0
12 200 8.333333 urban 30.0
12 201 9.722222 suburban 35.0
12 202 9.722222 suburban 35.0
12 203 9.722222 suburban 35.0
12 204 11.111111 arterial 40.0
12 205 9.722222 suburban 35.0
12 206 11.111111 arterial 40.0
12 207 11.111111 arterial 40.0
12 208 11.111111 arterial 40.0
12 209 9.722222 suburban 35.0
12 210 11.111111 arterial 40.0
12 211 9.722222 suburban 35.0
12 212 11.111111 arterial 40.0
12 213 11.111111 arterial 40.0
12 214 9.722222 suburban 35.0
12 215 11.111111 arterial 40.0
12 216 9.722222 suburban 35.0
12 217 9.722222 suburban 35.0
12 218 11.111111 arterial 40.0
12 219 11.111111 arterial 40.0
12 220 11.111111 arterial 40.0
12 221 9.722222 suburban 35.0
12 222 11.111111 arterial 40.0
12 223 9.722222 suburban 35.0
12 224 11.111111 arterial 40.0
12 225 11.111111 arterial 40.0
12 226 9.722222 suburban 35.0
12 227 9.722222 suburban 35.0
12 228 11.111111 arterial 40.0
12 229 9.722222 suburban 35.0
12 230 9.722222 suburban 35.0
12 231 11.111111 arterial 40.0
12 232 11.111111 arterial 40.0
12 233 8.333333 urban 30.0
12 234 11.111111 arterial 40.0
12 235 9.722222 suburban 35.0
12 236 8.333333 urban 30.0
12 237 11.111111 arterial 40.0
12 238 11.111111 arterial 40.0
12 239 11.111111 arterial 40.0
12 240 11.111111 arterial 40.0
12 241 9.722222 suburban 35.0
12 242 11.111111 arterial 40.0
12 243 9.722222 suburban 35.0
12 244 9.722222 suburban 35.0
12 245 11.111111 arterial 40.0
12 246 11.111111 arterial 40.0
12 247 8.333333 urban 30.0
12 248 11.111111 arterial 40.0
12 249 9.722222 suburban 35.0
12 250 9.722222 suburban 35.0
12 251 8.333333 urban 30.0
12 252 11.111111 arterial 40.0
12 253 11.111111 arterial 40.0
12 254 11.111111 arterial 40.0
12 255 11.111111 arterial 40.0
12 256 9.722222 suburban 35.0
12 257 11.111111 arterial 40.0
12 258 9.722222 suburban 35.0
12 259 9.722222 suburban 35.0
12 260 11.111111 arterial 40.0
12 261 11.111111 arterial 40.0
12 262 11.111111 arterial 40.0
12 263 11.111111 arterial 40.0
12 264 11.111111 arterial 40.0
12 265 8.333333 urban 30.0
12 266 11.111111 arterial 40.0
12 267 9.722222 suburban 35.0
12 268 11.111111 arterial 40.0
12 269 11.111111 arterial 40.0
12 270 9.722222 suburban 35.0
12 271 11.111111 arterial 40.0
12 272 8.333333 urban 30.0
12 273 11.111111 arterial 40.0
12 274 9.722222 suburban 35.0
12 275 11.111111 arterial 40.0
12 276 9.722222 suburban 35.0
12 277 11.111111 arterial 40.0
12 278 9.722222 suburban 35.0
12 279 9.722222 suburban 35.0
12 280 11.111111 arterial 40.0
12 281 9.722222 suburban 35.0
12 282 11.111111 arterial 40.0
12 283 11.111111 arterial 40.0
12 284 11.111111 arterial 40.0
12 285 9.722222 suburban 35.0
12 286 8.333333 urban 30.0
12 287 8.333333 urban 30.0
12 288 11.111111 arterial 40.0
12 289 11.111111 arterial 40.0
12 290 11.111111 arterial 40.0
12 291 11.111111 arterial 40.0
12 292 8.333333 urban 30.0
12 293 8.333333 urban 30.0
12 294 8.333333 urban 30.0
12 295 8.333333 urban 30.0
12 296 11.111111 arterial 40.0
12 297 11.111111 arterial 40.0
12 298 9.722222 suburban 35.0
12 299 11.111111 arterial 40.0
12 300 11.111111 arterial 40.0
12 301 9.722222 suburban 35.0
12 302 11.111111 arterial 40.0
12 303 11.111111 arterial 40.0
12 304 9.722222 suburban 35.0
12 305 9.722222 suburban 35.0
12 306 8.333333 urban 30.0
12 307 9.722222 suburban 35.0
12 308 8.333333 urban 30.0
12 309 11.111111 arterial 40.0
12 310 11.111111 arterial 40.0
12 311 11.111111 arterial 40.0
12 312 11.111111 arterial 40.0
12 313 11.111111 arterial 40.0
12 314 11.111111 arterial 40.0
12 315 11.111111 arterial 40.0
12 316 9.722222 suburban 35.0
12 317 11.111111 arterial 40.0
12 318 11.111111 arterial 40.0
12 319 11.111111 arterial 40.0
12 320 9.722222 suburban 35.0
12 321 11.111111 arterial 40.0
12 322 11.111111 arterial 40.0
12 323 11.111111 arterial 40.0
12 324 11.111111 arterial 40.0
12 325 11.111111 arterial 40.0
12 326 9.722222 suburban 35.0
12 327 9.722222 suburban 35.0
12 328 9.722222 suburban 35.0
12 329 8.333333 urban 30.0
12 330 8.333333 urban 30.0
12 331 9.722222 suburban 35.0
12 332 11.111111 arterial 40.0
12 333 8.333333 urban 30.0
12 334 8.333333 urban 30.0
12 335 9.722222 suburban 35.0
12 336 9.722222 suburban 35.0
12 337 9.722222 suburban 35.0
12 338 11.111111 arterial 40.0
12 339 11.111111 arterial 40.0
12 340 8.333333 urban 30.0
12 341 9.722222 suburban 35.0
12 342 9.722222 suburban 35.0
12 343 11.111111 arterial 40.0
12 344 11.111111 arterial 40.0
12 345 11.111111 arterial 40.0
12 346 9.722222 suburban 35.0
12 347 8.333333 urban 30.0
12 348 9.722222 suburban 35.0
12 349 11.111111 arterial 40.0
12 350 8.333333 urban 30.0
12 351 9.722222 suburban 35.0
12 352 11.111111 arterial 40.0
12 353 8.333333 urban 30.0
12 354 11.111111 arterial 40.0
12 355 11.111111 arterial 40.0
12 356 9.722222 suburban 35.0
12 357 8.333333 urban 30.0
12 358 9.722222 suburban 35.0
12 359 11.111111 arterial 40.0
12 360 8.333333 urban 30.0
12 361 9.722222 suburban 35.0
12 362 9.722222 suburban 35.0
12 363 9.722222 suburban 35.0
12 364 11.111111 arterial 40.0
12 365 11.111111 arterial 40.0
12 366 9.722222 suburban 35.0
12 367 8.333333 urban 30.0
12 368 11.111111 arterial 40.0
12 369 9.722222 suburban 35.0
12 370 11.111111 arterial 40.0
12 371 9.722222 suburban 35.0
12 372 11.111111 arterial 40.0
12 373 8.333333 urban 30.0
12 374 11.111111 arterial 40.0
12 375 8.333333 urban 30.0
12 376 11.111111 arterial 40.0
12 377 8.333333 urban 30.0
12 378 11.111111 arterial 40.0
12 379 8.333333 urban 30.0
12 380 11.111111 arterial 40.0
12 381 11.111111 arterial 40.0
12 382 9.722222 suburban 35.0
12 383 11.111111 arterial 40.0
12 384 11.111111 arterial 40.0
12 385 8.333333 urban 30.0
12 386 11.111111 arterial 40.0
12 387 11.111111 arterial 40.0
12 388 11.111111 arterial 40.0
12 389 9.722222 suburban 35.0
12 390 8.333333 urban 30.0
12 391 11.111111 arterial 40.0
12 392 8.333333 urban 30.0
12 393 8.333333 urban 30.0
12 394 9.722222 suburban 35.0
12 395 11.111111 arterial 40.0
12 396 9.722222 suburban 35.0
12 397 8.333333 urban 30.0
12 398 11.111111 arterial 40.0
12 399 8.333333 urban 30.0
12 400 8.333333 urban 30.0
12 401 11.111111 arterial 40.0
12 402 11.111111 arterial 40.0
12 403 9.722222 suburban 35.0
12 404 8.333333 urban 30.0
12 405 8.333333 urban 30.0
12 406 9.722222 suburban 35.0
12 407 11.111111 arterial 40.0
12 408 11.111111 arterial 40.0
12 409 9.722222 suburban 35.0
12 410 11.111111 arterial 40.0
12 411 8.333333 urban 30.0
12 412 8.333333 urban 30.0
12 413 11.111111 arterial 40.0
12 414 9.722222 suburban 35.0
12 415 9.722222 suburban 35.0
12 416 9.722222 suburban 35.0
12 417 11.111111 arterial 40.0
12 418 11.111111 arterial 40.0
12 419 8.333333 urban 30.0
12 420 11.111111 arterial 40.0
12 421 8.333333 urban 30.0
12 422 9.722222 suburban 35.0
12 423 11.111111 arterial 40.0
12 424 11.111111 arterial 40.0
12 425 11.111111 arterial 40.0
12 426 11.111111 arterial 40.0
12 427 9.722222 suburban 35.0
12 428 11.111111 arterial 40.0
12 429 8.333333 urban 30.0
12 430 9.722222 suburban 35.0
12 431 9.722222 suburban 35.0
12 432 8.333333 urban 30.0
12 433 9.722222 suburban 35.0
12 434 9.722222 suburban 35.0
12 435 9.722222 suburban 35.0
12 436 8.333333 urban 30.0
12 437 11.111111 arterial 40.0
12 438 9.722222 suburban 35.0
12 439 11.111111 arterial 40.0
12 440 11.111111 arterial 40.0
12 441 11.111111 arterial 40.0
12 442 9.722222 suburban 35.0
12 443 9.722222 suburban 35.0
12 444 11.111111 arterial 40.0
12 445 8.333333 urban 30.0
12 446 11.111111 arterial 40.0
12 447 8.333333 urban 30.0
12 448 11.111111 arterial 40.0
12 449 8.333333 urban 30.0
12 450 11.111111 arterial 40.0
12 451 11.111111 arterial 40.0
12 452 11.111111 arterial 40.0
12 453 9.722222 suburban 35.0
12 454 8.333333 urban 30.0
12 455 8.333333 urban 30.0
12 456 11.111111 arterial 40.0
12 457 8.333333 urban 30.0
12 458 8.333333 urban 30.0
12 459 11.111111 arterial 40.0
12 460 8.333333 urban 30.0
12 461 9.722222 suburban 35.0
12 462 9.722222 suburban 35.0
12 463 9.722222 suburban 35.0
12 464 11.111111 arterial 40.0
12 465 11.111111 arterial 40.0
12 466 9.722222 suburban 35.0
12 467 11.111111 arterial 40.0
12 468 9.722222 suburban 35.0
12 469 11.111111 arterial 40.0
12 470 11.111111 arterial 40.0
12 471 11.111111 arterial 40.0
12 472 8.333333 urban 30.0
12 473 11.111111 arterial 40.0
12 474 9.722222 suburban 35.0
12 475 9.722222 suburban 35.0
12 476 11.111111 arterial 40.0
12 477 8.333333 urban 30.0
12 478 8.333333 urban 30.0
12 479 8.333333 urban 30.0
12 480 8.333333 urban 30.0
12 481 11.111111 arterial 40.0
12 482 11.111111 arterial 40.0
12 483 9.722222 suburban 35.0
12 484 9.722222 suburban 35.0
12 485 11.111111 arterial 40.0
12 486 9.722222 suburban 35.0
12 487 11.111111 arterial 40.0
12 488 9.722222 suburban 35.0
12 489 8.333333 urban 30.0
12 490 8.333333 urban 30.0
12 491 11.111111 arterial 40.0
12 492 11.111111 arterial 40.0
12 493 9.722222 suburban 35.0
12 494 11.111111 arterial 40.0
12 495 11.111111 arterial 40.0
12 496 9.722222 suburban 35.0
12 497 11.111111 arterial 40.0
12 498 9.722222 suburban 35.0
12 499 11.111111 arterial 40.0
12 500 11.111111 arterial 40.0
13 0 9.722222 suburban 35.0
13 1 9.722222 suburban 35.0
13 2 11.111111 arterial 40.0
13 3 11.111111 arterial 40.0
13 4 9.722222 suburban 35.0
13 5 11.111111 arterial 40.0
13 6 11.111111 arterial 40.0
13 7 11.111111 arterial 40.0
13 8 11.111111 arterial 40.0
13 9 11.111111 arterial 40.0
13 10 9.722222 suburban 35.0
13 11 11.111111 arterial 40.0
13 12 11.111111 arterial 40.0
13 14 11.111111 arterial 40.0
13 15 11.111111 arterial 40.0
13 16 11.111111 arterial 40.0
13 17 11.111111 arterial 40.0
13 18 11.111111 arterial 40.0
13 19 11.111111 arterial 40.0
13 20 8.333333 urban 30.0
13 21 9.722222 suburban 35.0
13 22 11.111111 arterial 40.0
13 23 11.111111 arterial 40.0
13 24 11.111111 arterial 40.0
13 25 8.333333 urban 30.0
13 26 8.333333 urban 30.0
13 27 11.111111 arterial 40.0
13 28 8.333333 urban 30.0
13 29 8.333333 urban 30.0
13 30 11.111111 arterial 40.0
13 31 8.333333 urban 30.0
13 32 11.111111 arterial 40.0
13 33 11.111111 arterial 40.0
13 34 11.111111 arterial 40.0
13 35 11.111111 arterial 40.0
13 36 11.111111 arterial 40.0
13 37 9.722222 suburban 35.0
13 38 11.111111 arterial 40.0
13 39 8.333333 urban 30.0
13 40 11.111111 arterial 40.0
13 41 11.111111 arterial 40.0
13 42 11.111111 arterial 40.0
13 43 11.111111 arterial 40.0
13 44 11.111111 arterial 40.0
13 45 11.111111 arterial 40.0
13 46 11.111111 arterial 40.0
13 47 9.722222 suburban 35.0
13 48 11.111111 arterial 40.0
13 49 11.111111 arterial 40.0
13 50 9.722222 suburban 35.0
13 51 8.333333 urban 30.0
13 52 9.722222 suburban 35.0
13 53 9.722222 suburban 35.0
13 54 9.722222 suburban 35.0
13 55 11.111111 arterial 40.0
13 56 11.111111 arterial 40.0
13 57 11.111111 arterial 40.0
13 58 8.333333 urban 30.0
13 59 8.333333 urban 30.0
13 60 11.111111 arterial 40.0
13 61 11.111111 arterial 40.0
13 62 9.722222 suburban 35.0
13 63 11.111111 arterial 40.0
13 64 11.111111 arterial 40.0
13 65 11.111111 arterial 40.0
13 66 8.333333 urban 30.0
13 67 8.333333 urban 30.0
13 68 9.722222 suburban 35.0
13 69 11.111111 arterial 40.0
13 70 11.111111 arterial 40.0
13 71 11.111111 arterial 40.0
13 72 11.111111 arterial 40.0
13 73 8.333333 urban 30.0
13 74 11.111111 arterial 40.0
13 75 9.722222 suburban 35.0
13 76 11.111111 arterial 40.0
13 77 9.722222 suburban 35.0
13 78 8.333333 urban 30.0
13 79 11.111111 arterial 40.0
13 80 9.722222 suburban 35.0
13 81 9.722222 suburban 35.0
13 82 8.333333 urban 30.0
13 83 11.111111 arterial 40.0
13 84 11.111111 arterial 40.0
13 85 11.111111 arterial 40.0
13 86 11.111111 arterial 40.0
13 87 8.333333 urban 30.0
13 88 11.111111 arterial 40.0
13 89 8.333333 urban 30.0
13 90 11.111111 arterial 40.0
13 91 11.111111 arterial 40.0
13 92 9.722222 suburban 35.0
13 93 9.722222 suburban 35.0
13 94 9.722222 suburban 35.0
13 95 9.722222 suburban 35.0
13 96 11.111111 arterial 40.0
13 97 9.722222 suburban 35.0
13 98 9.722222 suburban 35.0
13 99 8.333333 urban 30.0
13 100 11.111111 arterial 40.0
13 101 8.333333 urban 30.0
13 102 8.333333 urban 30.0
13 103 11.111111 arterial 40.0
13 104 9.722222 suburban 35.0
13 105 8.333333 urban 30.0
13 106 11.111111 arterial 40.0
13 107 8.333333 urban 30.0
13 108 9.722222 suburban 35.0
13 109 11.111111 arterial 40.0
13 110 8.333333 urban 30.0
13 111 11.111111 arterial 40.0
13 112 8.333333 urban 30.0
13 113 11.111111 arterial 40.0
13 114 11.111111 arterial 40.0
13 115 11.111111 arterial 40.0
13 116 8.333333 urban 30.0
13 117 8.333333 urban 30.0
13 118 9.722222 suburban 35.0
13 119 11.111111 arterial 40.0
13 120 11.111111 arterial 40.0
13 121 11.111111 arterial 40.0
13 122 11.111111 arterial 40.0
13 123 11.111111 arterial 40.0
13 124 11.111111 arterial 40.0
