# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
61 100 9.722222 suburban 35.0
61 101 8.333333 urban 30.0
61 102 9.722222 suburban 35.0
61 103 8.333333 urban 30.0
61 104 8.333333 urban 30.0
61 105 9.722222 suburban 35.0
61 106 9.722222 suburban 35.0
61 107 8.333333 urban 30.0
61 108 9.722222 suburban 35.0
61 109 8.333333 urban 30.0
61 110 9.722222 suburban 35.0
61 111 9.722222 suburban 35.0
61 112 8.333333 urban 30.0
61 113 9.722222 suburban 35.0
61 114 9.722222 suburban 35.0
61 115 9.722222 suburban 35.0
61 116 9.722222 suburban 35.0
61 117 11.111111 arterial 40.0
61 118 9.722222 suburban 35.0
61 119 8.333333 urban 30.0
61 120 8.333333 urban 30.0
61 121 9.722222 suburban 35.0
61 122 8.333333 urban 30.0
61 123 8.333333 urban 30.0
61 124 11.111111 arterial 40.0
61 125 8.333333 urban 30.0
61 126 8.333333 urban 30.0
61 127 9.722222 suburban 35.0
61 128 8.333333 urban 30.0
61 129 8.333333 urban 30.0
61 130 9.722222 suburban 35.0
61 131 8.333333 urban 30.0
61 132 9.722222 suburban 35.0
61 133 9.722222 suburban 35.0
61 134 8.333333 urban 30.0
61 135 8.333333 urban 30.0
61 136 11.111111 arterial 40.0
61 137 9.722222 suburban 35.0
61 138 9.722222 suburban 35.0
61 139 8.333333 urban 30.0
61 140 8.333333 urban 30.0
61 141 9.722222 suburban 35.0
61 142 9.722222 suburban 35.0
61 143 8.333333 urban 30.0
61 144 9.722222 suburban 35.0
61 145 9.722222 suburban 35.0
61 146 9.722222 suburban 35.0
61 147 8.333333 urban 30.0
61 148 8.333333 urban 30.0
61 149 8.333333 urban 30.0
61 150 9.722222 suburban 35.0
61 151 9.722222 suburban 35.0
61 152 9.722222 suburban 35.0
61 153 9.722222 suburban 35.0
61 154 11.111111 arterial 40.0
61 155 8.333333 urban 30.0
61 156 8.333333 urban 30.0
61 157 9.722222 suburban 35.0
61 158 11.111111 arterial 40.0
61 159 11.111111 arterial 40.0
61 160 9.722222 suburban 35.0
61 161 8.333333 urban 30.0
61 162 8.333333 urban 30.0
61 163 8.333333 urban 30.0
61 164 8.333333 urban 30.0
61 165 9.722222 suburban 35.0
61 166 8.333333 urban 30.0
61 167 9.722222 suburban 35.0
61 168 9.722222 suburban 35.0
61 169 9.722222 suburban 35.0
61 170 9.722222 suburban 35.0
61 171 8.333333 urban 30.0
61 172 9.722222 suburban 35.0
61 173 8.333333 urban 30.0
61 174 11.111111 arterial 40.0
61 175 9.722222 suburban 35.0
61 176 8.333333 urban 30.0
61 177 9.722222 suburban 35.0
61 178 8.333333 urban 30.0
61 179 11.111111 arterial 40.0
61 180 9.722222 suburban 35.0
61 181 9.722222 suburban 35.0
61 182 11.111111 arterial 40.0
61 183 11.111111 arterial 40.0
61 184 9.722222 suburban 35.0
61 185 9.722222 suburban 35.0
61 186 9.722222 suburban 35.0
61 187 9.722222 suburban 35.0
61 188 9.722222 suburban 35.0
61 189 9.722222 suburban 35.0
61 190 9.722222 suburban 35.0
61 191 9.722222 suburban 35.0
61 192 8.333333 urban 30.0
61 193 8.333333 urban 30.0
61 194 8.333333 urban 30.0
61 195 9.722222 suburban 35.0
61 196 8.333333 urban 30.0
61 197 8.333333 urban 30.0
61 198 11.111111 arterial 40.0
61 199 8.333333 urban 30.0
61 200 9.722222 suburban 35.0
62 0 9.722222 suburban 35.0
62 1 11.111111 arterial 40.0
62 2 9.722222 suburban 35.0
62 3 11.111111 arterial 40.0
62 4 11.111111 arterial 40.0
62 5 9.722222 suburban 35.0
62 6 11.111111 arterial 40.0
62 7 9.722222 suburban 35.0
62 8 9.722222 suburban 35.0
62 9 11.111111 arterial 40.0
62 10 9.722222 suburban 35.0
62 11 11.111111 arterial 40.0
62 12 11.111111 arterial 40.0
62 13 9.722222 suburban 35.0
62 14 9.722222 suburban 35.0
62 15 9.722222 suburban 35.0
62 16 9.722222 suburban 35.0
62 17 9.722222 suburban 35.0
62 18 8.333333 urban 30.0
62 19 8.333333 urban 30.0
62 20 11.111111 arterial 40.0
62 21 8.333333 urban 30.0
62 22 11.111111 arterial 40.0
62 23 11.111111 arterial 40.0
62 24 11.111111 arterial 40.0
62 25 11.111111 arterial 40.0
62 26 8.333333 urban 30.0
62 27 8.333333 urban 30.0
62 28 8.333333 urban 30.0
62 29 8.333333 urban 30.0
62 30 8.333333 urban 30.0
62 31 8.333333 urban 30.0
62 32 9.722222 suburban 35.0
62 33 9.722222 suburban 35.0
62 34 8.333333 urban 30.0
62 35 9.722222 suburban 35.0
62 36 8.333333 urban 30.0
62 37 8.333333 urban 30.0
62 38 11.111111 arterial 40.0
62 39 11.111111 arterial 40.0
62 40 11.111111 arterial 40.0
62 41 11.111111 arterial 40.0
62 42 11.111111 arterial 40.0
62 43 9.722222 suburban 35.0
62 44 11.111111 arterial 40.0
62 45 11.111111 arterial 40.0
62 46 8.333333 urban 30.0
62 47 9.722222 suburban 35.0
62 48 11.111111 arterial 40.0
62 49 8.333333 urban 30.0
62 50 8.333333 urban 30.0
62 51 11.111111 arterial 40.0
62 52 8.333333 urban 30.0
62 53 8.333333 urban 30.0
62 54 11.111111 arterial 40.0
62 55 9.722222 suburban 35.0
62 56 9.722222 suburban 35.0
62 57 8.333333 urban 30.0
62 58 9.722222 suburban 35.0
62 59 8.333333 urban 30.0
62 60 9.722222 suburban 35.0
62 61 11.111111 arterial 40.0
62 63 9.722222 suburban 35.0
62 64 8.333333 urban 30.0
62 65 9.722222 suburban 35.0
62 66 9.722222 suburban 35.0
62 67 9.722222 suburban 35.0
62 68 11.111111 arterial 40.0
62 69 11.111111 arterial 40.0
62 70 9.722222 suburban 35.0
62 71 9.722222 suburban 35.0
62 72 9.722222 suburban 35.0
62 73 11.111111 arterial 40.0
62 74 11.111111 arterial 40.0
62 75 9.722222 suburban 35.0
62 76 9.722222 suburban 35.0
62 77 11.111111 arterial 40.0
62 78 11.111111 arterial 40.0
62 79 8.333333 urban 30.0
62 80 8.333333 urban 30.0
62 81 8.333333 urban 30.0
62 82 8.333333 urban 30.0
62 83 8.333333 urban 30.0
62 84 9.722222 suburban 35.0
62 85 9.722222 suburban 35.0
62 86 11.111111 arterial 40.0
62 87 11.111111 arterial 40.0
62 88 11.111111 arterial 40.0
62 89 11.111111 arterial 40.0
62 90 9.722222 suburban 35.0
62 91 11.111111 arterial 40.0
62 92 8.333333 urban 30.0
62 93 11.111111 arterial 40.0
62 94 9.722222 suburban 35.0
62 95 8.333333 urban 30.0
62 96 8.333333 urban 30.0
62 97 11.111111 arterial 40.0
62 98 11.111111 arterial 40.0
62 99 11.111111 arterial 40.0
62 100 11.111111 arterial 40.0
62 101 8.333333 urban 30.0
62 102 11.111111 arterial 40.0
62 103 9.722222 suburban 35.0
62 104 8.333333 urban 30.0
62 105 11.111111 arterial 40.0
62 106 11.111111 arterial 40.0
62 107 9.722222 suburban 35.0
62 108 9.722222 suburban 35.0
62 109 8.333333 urban 30.0
62 110 11.111111 arterial 40.0
62 111 9.722222 suburban 35.0
62 112 9.722222 suburban 35.0
62 113 9.722222 suburban 35.0
62 114 11.111111 arterial 40.0
62 115 11.111111 arterial 40.0
62 116 11.111111 arterial 40.0
62 117 11.111111 arterial 40.0
62 118 9.722222 suburban 35.0
62 119 8.333333 urban 30.0
62 120 8.333333 urban 30.0
62 121 11.111111 arterial 40.0
62 122 8.333333 urban 30.0
62 123 8.333333 urban 30.0
62 124 11.111111 arterial 40.0
62 125 9.722222 suburban 35.0
62 126 8.333333 urban 30.0
62 127 8.333333 urban 30.0
62 128 9.722222 suburban 35.0
62 129 9.722222 suburban 35.0
62 130 9.722222 suburban 35.0
62 131 9.722222 suburban 35.0
62 132 11.111111 arterial 40.0
62 133 11.111111 arterial 40.0
62 134 9.722222 suburban 35.0
62 135 9.722222 suburban 35.0
62 136 11.111111 arterial 40.0
62 137 11.111111 arterial 40.0
62 138 11.111111 arterial 40.0
62 139 8.333333 urban 30.0
62 140 9.722222 suburban 35.0
62 141 9.722222 suburban 35.0
62 142 11.111111 arterial 40.0
62 143 9.722222 suburban 35.0
62 144 11.111111 arterial 40.0
62 145 9.722222 suburban 35.0
62 146 11.111111 arterial 40.0
62 147 9.722222 suburban 35.0
62 148 8.333333 urban 30.0
62 149 9.722222 suburban 35.0
62 150 9.722222 suburban 35.0
62 151 11.111111 arterial 40.0
62 152 9.722222 suburban 35.0
62 153 11.111111 arterial 40.0
62 154 11.111111 arterial 40.0
62 155 9.722222 suburban 35.0
62 156 8.333333 urban 30.0
62 157 11.111111 arterial 40.0
62 158 11.111111 arterial 40.0
62 159 11.111111 arterial 40.0
62 160 11.111111 arterial 40.0
62 161 9.722222 suburban 35.0
62 162 8.333333 urban 30.0
62 163 8.333333 urban 30.0
62 164 8.333333 urban 30.0
62 165 11.111111 arterial 40.0
62 166 9.722222 suburban 35.0
62 167 11.111111 arterial 40.0
62 168 9.722222 suburban 35.0
62 169 11.111111 arterial 40.0
62 170 11.111111 arterial 40.0
62 171 8.333333 urban 30.0
62 172 11.111111 arterial 40.0
62 173 9.722222 suburban 35.0
62 174 11.111111 arterial 40.0
62 175 11.111111 arterial 40.0
62 176 8.333333 urban 30.0
62 177 8.333333 urban 30.0
62 178 8.333333 urban 30.0
62 179 11.111111 arterial 40.0
62 180 11.111111 arterial 40.0
62 181 11.111111 arterial 40.0
62 182 11.111111 arterial 40.0
62 183 11.111111 arterial 40.0
62 184 11.111111 arterial 40.0
62 185 11.111111 arterial 40.0
62 186 11.111111 arterial 40.0
62 187 11.111111 arterial 40.0
62 188 8.333333 urban 30.0
62 189 11.111111 arterial 40.0
62 190 11.111111 arterial 40.0
62 191 11.111111 arterial 40.0
62 192 8.333333 urban 30.0
62 193 9.722222 suburban 35.0
62 194 8.333333 urban 30.0
62 195 9.722222 suburban 35.0
62 196 8.333333 urban 30.0
62 197 8.333333 urban 30.0
62 198 11.111111 arterial 40.0
62 199 9.722222 suburban 35.0
62 200 11.111111 arterial 40.0
63 0 8.333333 urban 30.0
63 1 8.333333 urban 30.0
63 2 11.111111 arterial 40.0
63 3 11.111111 arterial 40.0
63 4 9.722222 suburban 35.0
63 5 11.111111 arterial 40.0
63 6 9.722222 suburban 35.0
63 7 8.333333 urban 30.0
63 8 9.722222 suburban 35.0
63 9 9.722222 suburban 35.0
63 10 9.722222 suburban 35.0
63 11 9.722222 suburban 35.0
63 12 9.722222 suburban 35.0
63 13 8.333333 urban 30.0
63 14 8.333333 urban 30.0
63 15 8.333333 urban 30.0
63 16 8.333333 urban 30.0
63 17 9.722222 suburban 35.0
63 18 11.111111 arterial 40.0
63 19 9.722222 suburban 35.0
63 20 9.722222 suburban 35.0
63 21 9.722222 suburban 35.0
63 22 8.333333 urban 30.0
63 23 8.333333 urban 30.0
63 24 8.333333 urban 30.0
63 25 8.333333 urban 30.0
63 26 9.722222 suburban 35.0
63 27 9.722222 suburban 35.0
63 28 11.111111 arterial 40.0
63 29 11.111111 arterial 40.0
63 30 9.722222 suburban 35.0
63 31 9.722222 suburban 35.0
63 32 8.333333 urban 30.0
63 33 8.333333 urban 30.0
63 34 9.722222 suburban 35.0
63 35 8.333333 urban 30.0
63 36 9.722222 suburban 35.0
63 37 11.111111 arterial 40.0
63 38 9.722222 suburban 35.0
63 39 8.333333 urban 30.0
63 40 8.333333 urban 30.0
63 41 8.333333 urban 30.0
63 42 9.722222 suburban 35.0
63 43 9.722222 suburban 35.0
63 44 11.111111 arterial 40.0
63 45 8.333333 urban 30.0
63 46 9.722222 suburban 35.0
63 47 11.111111 arterial 40.0
63 48 8.333333 urban 30.0
63 49 9.722222 suburban 35.0
63 50 9.722222 suburban 35.0
63 51 11.111111 arterial 40.0
63 52 11.111111 arterial 40.0
63 53 8.333333 urban 30.0
63 54 8.333333 urban 30.0
63 55 11.111111 arterial 40.0
63 56 8.333333 urban 30.0
63 57 9.722222 suburban 35.0
63 58 9.722222 suburban 35.0
63 59 9.722222 suburban 35.0
63 60 9.722222 suburban 35.0
63 61 8.333333 urban 30.0
63 62 9.722222 suburban 35.0
63 64 9.722222 suburban 35.0
63 65 9.722222 suburban 35.0
63 66 8.333333 urban 30.0
63 67 11.111111 arterial 40.0
63 68 9.722222 suburban 35.0
63 69 9.722222 suburban 35.0
63 70 8.333333 urban 30.0
63 71 11.111111 arterial 40.0
63 72 8.333333 urban 30.0
63 73 11.111111 arterial 40.0
63 74 8.333333 urban 30.0
63 75 8.333333 urban 30.0
63 76 9.722222 suburban 35.0
63 77 9.722222 suburban 35.0
63 78 9.722222 suburban 35.0
63 79 11.111111 arterial 40.0
63 80 9.722222 suburban 35.0
63 81 9.722222 suburban 35.0
63 82 11.111111 arterial 40.0
63 83 9.722222 suburban 35.0
63 84 8.333333 urban 30.0
63 85 8.333333 urban 30.0
63 86 9.722222 suburban 35.0
63 87 8.333333 urban 30.0
63 88 8.333333 urban 30.0
63 89 9.722222 suburban 35.0
63 90 8.333333 urban 30.0
63 91 8.333333 urban 30.0
63 92 11.111111 arterial 40.0
63 93 8.333333 urban 30.0
63 94 11.111111 arterial 40.0
63 95 9.722222 suburban 35.0
63 96 9.722222 suburban 35.0
63 97 11.111111 arterial 40.0
63 98 9.722222 suburban 35.0
63 99 11.111111 arterial 40.0
63 100 8.333333 urban 30.0
63 101 11.111111 arterial 40.0
63 102 8.333333 urban 30.0
63 103 9.722222 suburban 35.0
63 104 8.333333 urban 30.0
63 105 8.333333 urban 30.0
63 106 8.333333 urban 30.0
63 107 9.722222 suburban 35.0
63 108 8.333333 urban 30.0
63 109 9.722222 suburban 35.0
63 110 9.722222 suburban 35.0
63 111 8.333333 urban 30.0
63 112 8.333333 urban 30.0
63 113 11.111111 arterial 40.0
63 114 8.333333 urban 30.0
63 115 8.333333 urban 30.0
63 116 8.333333 urban 30.0
63 117 9.722222 suburban 35.0
63 118 8.333333 urban 30.0
63 119 11.111111 arterial 40.0
63 120 11.111111 arterial 40.0
63 121 9.722222 suburban 35.0
63 122 9.722222 suburban 35.0
63 123 9.722222 suburban 35.0
63 124 8.333333 urban 30.0
63 125 8.333333 urban 30.0
63 126 9.722222 suburban 35.0
63 127 9.722222 suburban 35.0
63 128 8.333333 urban 30.0
63 129 9.722222 suburban 35.0
63 130 8.333333 urban 30.0
63 131 9.722222 suburban 35.0
63 132 9.722222 suburban 35.0
63 133 11.111111 arterial 40.0
63 134 9.722222 suburban 35.0
63 135 8.333333 urban 30.0
63 136 8.333333 urban 30.0
63 137 11.111111 arterial 40.0
63 138 11.111111 arterial 40.0
63 139 9.722222 suburban 35.0
63 140 11.111111 arterial 40.0
63 141 8.333333 urban 30.0
63 142 8.333333 urban 30.0
63 143 9.722222 suburban 35.0
63 144 11.111111 arterial 40.0
63 145 8.333333 urban 30.0
63 146 8.333333 urban 30.0
63 147 9.722222 suburban 35.0
63 148 11.111111 arterial 40.0
63 149 9.722222 suburban 35.0
63 150 8.333333 urban 30.0
63 151 8.333333 urban 30.0
63 152 8.333333 urban 30.0
63 153 8.333333 urban 30.0
63 154 9.722222 suburban 35.0
63 155 11.111111 arterial 40.0
63 156 9.722222 suburban 35.0
63 157 11.111111 arterial 40.0
63 158 8.333333 urban 30.0
63 159 8.333333 urban 30.0
63 160 8.333333 urban 30.0
63 161 9.722222 suburban 35.0
63 162 9.722222 suburban 35.0
63 163 11.111111 arterial 40.0
63 164 9.722222 suburban 35.0
63 165 8.333333 urban 30.0
63 166 8.333333 urban 30.0
63 167 8.333333 urban 30.0
63 168 8.333333 urban 30.0
63 169 8.333333 urban 30.0
63 170 9.722222 suburban 35.0
63 171 9.722222 suburban 35.0
63 172 8.333333 urban 30.0
63 173 8.333333 urban 30.0
63 174 9.722222 suburban 35.0
63 175 8.333333 urban 30.0
63 176 9.722222 suburban 35.0
63 177 9.722222 suburban 35.0
63 178 9.722222 suburban 35.0
63 179 8.333333 urban 30.0
63 180 9.722222 suburban 35.0
63 181 8.333333 urban 30.0
63 182 8.333333 urban 30.0
63 183 8.333333 urban 30.0
63 184 8.333333 urban 30.0
63 185 9.722222 suburban 35.0
63 186 11.111111 arterial 40.0
63 187 11.111111 arterial 40.0
63 188 9.722222 suburban 35.0
63 189 9.722222 suburban 35.0
63 190 9.722222 suburban 35.0
63 191 8.333333 urban 30.0
63 192 11.111111 arterial 40.0
63 193 8.333333 urban 30.0
63 194 9.722222 suburban 35.0
63 195 8.333333 urban 30.0
63 196 11.111111 arterial 40.0
63 197 11.111111 arterial 40.0
63 198 8.333333 urban 30.0
63 199 9.722222 suburban 35.0
63 200 8.333333 urban 30.0
64 0 8.333333 urban 30.0
64 1 8.333333 urban 30.0
64 2 9.722222 suburban 35.0
64 3 9.722222 suburban 35.0
64 4 8.333333 urban 30.0
64 5 9.722222 suburban 35.0
64 6 8.333333 urban 30.0
64 7 9.722222 suburban 35.0
64 8 8.333333 urban 30.0
64 9 8.333333 urban 30.0
64 10 8.333333 urban 30.0
64 11 8.333333 urban 30.0
64 12 9.722222 suburban 35.0
64 13 8.333333 urban 30.0
64 14 8.333333 urban 30.0
64 15 9.722222 suburban 35.0
64 16 8.333333 urban 30.0
64 17 8.333333 urban 30.0
64 18 9.722222 suburban 35.0
64 19 9.722222 suburban 35.0
64 20 8.333333 urban 30.0
64 21 9.722222 suburban 35.0
64 22 9.722222 suburban 35.0
64 23 9.722222 suburban 35.0
64 24 8.333333 urban 30.0
64 25 9.722222 suburban 35.0
64 26 9.722222 suburban 35.0
64 27 9.722222 suburban 35.0
64 28 9.722222 suburban 35.0
64 29 9.722222 suburban 35.0
64 30 9.722222 suburban 35.0
64 31 9.722222 suburban 35.0
64 32 8.333333 urban 30.0
64 33 9.722222 suburban 35.0
64 34 9.722222 suburban 35.0
64 35 9.722222 suburban 35.0
64 36 8.333333 urban 30.0
64 37 9.722222 suburban 35.0
64 38 8.333333 urban 30.0
64 39 9.722222 suburban 35.0
64 40 8.333333 urban 30.0
64 41 9.722222 suburban 35.0
64 42 8.333333 urban 30.0
64 43 8.333333 urban 30.0
64 44 9.722222 suburban 35.0
64 45 9.722222 suburban 35.0
64 46 9.722222 suburban 35.0
64 47 9.722222 suburban 35.0
64 48 8.333333 urban 30.0
64 49 9.722222 suburban 35.0
64 50 9.722222 suburban 35.0
64 51 9.722222 suburban 35.0
64 52 9.722222 suburban 35.0
64 53 9.722222 suburban 35.0
64 54 8.333333 urban 30.0
64 55 9.722222 suburban 35.0
64 56 9.722222 suburban 35.0
64 57 9.722222 suburban 35.0
64 58 9.722222 suburban 35.0
64 59 9.722222 suburban 35.0
64 60 8.333333 urban 30.0
64 61 8.333333 urban 30.0
64 62 8.333333 urban 30.0
64 63 9.722222 suburban 35.0
64 65 9.722222 suburban 35.0
64 66 8.333333 urban 30.0
64 67 9.722222 suburban 35.0
64 68 8.333333 urban 30.0
64 69 8.333333 urban 30.0
64 70 8.333333 urban 30.0
64 71 9.722222 suburban 35.0
64 72 8.333333 urban 30.0
64 73 9.722222 suburban 35.0
64 74 8.333333 urban 30.0
64 75 8.333333 urban 30.0
64 76 9.722222 suburban 35.0
64 77 8.333333 urban 30.0
64 78 8.333333 urban 30.0
64 79 9.722222 suburban 35.0
64 80 9.722222 suburban 35.0
64 81 9.722222 suburban 35.0
64 82 11.111111 arterial 40.0
64 83 9.722222 suburban 35.0
64 84 8.333333 urban 30.0
64 85 8.333333 urban 30.0
64 86 8.333333 urban 30.0
64 87 8.333333 urban 30.0
64 88 8.333333 urban 30.0
64 89 8.333333 urban 30.0
64 90 8.333333 urban 30.0
64 91 8.333333 urban 30.0
64 92 11.111111 arterial 40.0
64 93 8.333333 urban 30.0
64 94 9.722222 suburban 35.0
64 95 9.722222 suburban 35.0
64 96 8.333333 urban 30.0
64 97 9.722222 suburban 35.0
64 98 8.333333 urban 30.0
64 99 9.722222 suburban 35.0
64 100 8.333333 urban 30.0
64 101 9.722222 suburban 35.0
64 102 8.333333 urban 30.0
64 103 8.333333 urban 30.0
64 104 8.333333 urban 30.0
64 105 9.722222 suburban 35.0
64 106 8.333333 urban 30.0
64 107 8.333333 urban 30.0
64 108 8.333333 urban 30.0
64 109 9.722222 suburban 35.0
64 110 8.333333 urban 30.0
64 111 8.333333 urban 30.0
64 112 8.333333 urban 30.0
64 113 9.722222 suburban 35.0
64 114 8.333333 urban 30.0
64 115 8.333333 urban 30.0
64 116 9.722222 suburban 35.0
64 117 9.722222 suburban 35.0
64 118 8.333333 urban 30.0
64 119 9.722222 suburban 35.0
64 120 9.722222 suburban 35.0
64 121 8.333333 urban 30.0
64 122 8.333333 urban 30.0
64 123 9.722222 suburban 35.0
64 124 8.333333 urban 30.0
64 125 8.333333 urban 30.0
64 126 8.333333 urban 30.0
64 127 9.722222 suburban 35.0
64 128 8.333333 urban 30.0
64 129 8.333333 urban 30.0
64 130 9.722222 suburban 35.0
64 131 8.333333 urban 30.0
64 132 8.333333 urban 30.0
64 133 9.722222 suburban 35.0
64 134 8.333333 urban 30.0
64 135 8.333333 urban 30.0
64 136 9.722222 suburban 35.0
64 137 9.722222 suburban 35.0
64 138 9.722222 suburban 35.0
64 139 9.722222 suburban 35.0
64 140 9.722222 suburban 35.0
64 141 8.333333 urban 30.0
64 142 8.333333 urban 30.0
64 143 8.333333 urban 30.0
64 144 9.722222 suburban 35.0
64 145 9.722222 suburban 35.0
64 146 8.333333 urban 30.0
64 147 8.333333 urban 30.0
64 148 9.722222 suburban 35.0
64 149 8.333333 urban 30.0
64 150 8.333333 urban 30.0
64 151 8.333333 urban 30.0
64 152 9.722222 suburban 35.0
64 153 8.333333 urban 30.0
64 154 9.722222 suburban 35.0
64 155 9.722222 suburban 35.0
64 156 9.722222 suburban 35.0
64 157 9.722222 suburban 35.0
64 158 8.333333 urban 30.0
64 159 8.333333 urban 30.0
64 160 8.333333 urban 30.0
64 161 8.333333 urban 30.0
64 162 9.722222 suburban 35.0
64 163 11.111111 arterial 40.0
64 164 9.722222 suburban 35.0
64 165 8.333333 urban 30.0
64 166 8.333333 urban 30.0
64 167 9.722222 suburban 35.0
64 168 9.722222 suburban 35.0
64 169 8.333333 urban 30.0
64 170 8.333333 urban 30.0
64 171 8.333333 urban 30.0
64 172 8.333333 urban 30.0
64 173 8.333333 urban 30.0
64 174 8.333333 urban 30.0
64 175 8.333333 urban 30.0
64 176 9.722222 suburban 35.0
64 177 9.722222 suburban 35.0
64 178 9.722222 suburban 35.0
64 179 9.722222 suburban 35.0
64 180 8.333333 urban 30.0
64 181 8.333333 urban 30.0
64 182 8.333333 urban 30.0
64 183 8.333333 urban 30.0
64 184 8.333333 urban 30.0
64 185 8.333333 urban 30.0
64 186 9.722222 suburban 35.0
64 187 9.722222 suburban 35.0
64 188 9.722222 suburban 35.0
64 189 9.722222 suburban 35.0
64 190 8.333333 urban 30.0
64 191 8.333333 urban 30.0
64 192 9.722222 suburban 35.0
64 193 8.333333 urban 30.0
64 194 9.722222 suburban 35.0
64 195 9.722222 suburban 35.0
64 196 11.111111 arterial 40.0
64 197 9.722222 suburban 35.0
64 198 9.722222 suburban 35.0
64 199 9.722222 suburban 35.0
64 200 8.333333 urban 30.0
65 0 8.333333 urban 30.0
65 1 8.333333 urban 30.0
65 2 11.111111 arterial 40.0
65 3 9.722222 suburban 35.0
65 4 9.722222 suburban 35.0
65 5 9.722222 suburban 35.0
65 6 9.722222 suburban 35.0
65 7 8.333333 urban 30.0
65 8 9.722222 suburban 35.0
65 9 9.722222 suburban 35.0
65 10 9.722222 suburban 35.0
65 11 9.722222 suburban 35.0
65 12 9.722222 suburban 35.0
65 13 8.333333 urban 30.0
65 14 8.333333 urban 30.0
65 15 8.333333 urban 30.0
65 16 8.333333 urban 30.0
65 17 9.722222 suburban 35.0
65 18 11.111111 arterial 40.0
65 19 9.722222 suburban 35.0
65 20 8.333333 urban 30.0
65 21 9.722222 suburban 35.0
65 22 8.333333 urban 30.0
65 23 9.722222 suburban 35.0
65 24 8.333333 urban 30.0
65 25 9.722222 suburban 35.0
65 26 9.722222 suburban 35.0
65 27 9.722222 suburban 35.0
65 28 11.111111 arterial 40.0
65 29 9.722222 suburban 35.0
65 30 9.722222 suburban 35.0
65 31 9.722222 suburban 35.0
65 32 8.333333 urban 30.0
65 33 9.722222 suburban 35.0
65 34 9.722222 suburban 35.0
65 35 8.333333 urban 30.0
65 36 8.333333 urban 30.0
65 37 11.111111 arterial 40.0
65 38 9.722222 suburban 35.0
65 39 9.722222 suburban 35.0
65 40 8.333333 urban 30.0
